,LRP,source_gene,target_gene
1,0.00536746,Dbx2,Dbx1
2,0.008037838,Irx3,Dbx1
3,0.0010340034,Nkx22,Dbx1
4,0.007980141,Nkx61,Dbx1
5,0.0052793436,Nkx62,Dbx1
6,0.0050423173,Olig2,Dbx1
7,0.00306764,Pax6,Dbx1
10,0.0064191082,Irx3,Dbx2
11,0.0038812004,Nkx22,Dbx2
12,0.0062644733,Nkx61,Dbx2
13,0.0033857166,Nkx62,Dbx2
14,0.009807444,Olig2,Dbx2
15,0.0019081126,Pax6,Dbx2
19,0.005241323,Nkx22,Irx3
20,0.013502183,Nkx61,Irx3
21,0.006409255,Nkx62,Irx3
22,0.02947282,Olig2,Irx3
23,0.00892334,Pax6,Irx3
28,0.0009782509,Nkx61,Nkx22
29,0.0005440081,Nkx62,Nkx22
30,0.024064848,Olig2,Nkx22
31,0.020008571,Pax6,Nkx22
37,0.0074441014,Nkx62,Nkx61
38,0.008337716,Olig2,Nkx61
39,0.01011453,Pax6,Nkx61
46,0.0018080217,Olig2,Nkx62
47,0.0050265314,Pax6,Nkx62
55,0.024815354,Pax6,Olig2
