,LRP,source_gene,target_gene
1,0.005195893,Dbx2,Dbx1
2,0.014001651,Irx3,Dbx1
3,0.007838613,Nkx22,Dbx1
4,0.009475905,Nkx61,Dbx1
5,0.00508184,Nkx62,Dbx1
6,0.004548392,Olig2,Dbx1
7,0.01586367,Pax6,Dbx1
10,0.0057338392,Irx3,Dbx2
11,0.007299993,Nkx22,Dbx2
12,0.0048998254,Nkx61,Dbx2
13,0.001689075,Nkx62,Dbx2
14,0.0016133855,Olig2,Dbx2
15,0.010071468,Pax6,Dbx2
19,0.011774391,Nkx22,Irx3
20,0.009834524,Nkx61,Irx3
21,0.004864781,Nkx62,Irx3
22,0.0051936167,Olig2,Irx3
23,0.02645794,Pax6,Irx3
28,0.002403347,Nkx61,Nkx22
29,0.0035877167,Nkx62,Nkx22
30,0.029757142,Olig2,Nkx22
31,0.062460575,Pax6,Nkx22
37,0.0045098336,Nkx62,Nkx61
38,0.0056364895,Olig2,Nkx61
39,0.012623614,Pax6,Nkx61
46,0.0022483603,Olig2,Nkx62
47,0.0038824235,Pax6,Nkx62
55,0.028219912,Pax6,Olig2
