,LRP,source_gene,target_gene
1,0.0032249126,Dbx2,Dbx1
2,0.008052455,Irx3,Dbx1
3,0.001365586,Nkx22,Dbx1
4,0.009281118,Nkx61,Dbx1
5,0.0041148295,Nkx62,Dbx1
6,0.0034190277,Olig2,Dbx1
7,0.0016445149,Pax6,Dbx1
10,0.003951875,Irx3,Dbx2
11,0.0026348727,Nkx22,Dbx2
12,0.003961131,Nkx61,Dbx2
13,0.0020610131,Nkx62,Dbx2
14,0.007687604,Olig2,Dbx2
15,0.0015049314,Pax6,Dbx2
19,0.0058256024,Nkx22,Irx3
20,0.023857024,Nkx61,Irx3
21,0.010884099,Nkx62,Irx3
22,0.031029634,Olig2,Irx3
23,0.006169312,Pax6,Irx3
28,0.0036117313,Nkx61,Nkx22
29,0.001026015,Nkx62,Nkx22
30,0.027395425,Olig2,Nkx22
31,0.017155975,Pax6,Nkx22
37,0.006894117,Nkx62,Nkx61
38,0.023128223,Olig2,Nkx61
39,0.0049141347,Pax6,Nkx61
46,0.0029439915,Olig2,Nkx62
47,0.0017957264,Pax6,Nkx62
55,0.029123219,Pax6,Olig2
