,LRP,source_gene,target_gene
1,0.023162188,Dbx2,Dbx1
2,0.012097975,Irx3,Dbx1
3,0.004368958,Nkx22,Dbx1
4,0.011166047,Nkx61,Dbx1
5,0.017059732,Nkx62,Dbx1
6,0.0071963663,Olig2,Dbx1
7,0.0084637115,Pax6,Dbx1
10,0.009694023,Irx3,Dbx2
11,0.015912255,Nkx22,Dbx2
12,0.018394772,Nkx61,Dbx2
13,0.0376001,Nkx62,Dbx2
14,0.021429557,Olig2,Dbx2
15,0.014339304,Pax6,Dbx2
19,0.008079965,Nkx22,Irx3
20,0.008548258,Nkx61,Irx3
21,0.010462627,Nkx62,Irx3
22,0.020655267,Olig2,Irx3
23,0.0062077497,Pax6,Irx3
28,0.0063808616,Nkx61,Nkx22
29,0.007856701,Nkx62,Nkx22
30,0.005826813,Olig2,Nkx22
31,0.013213968,Pax6,Nkx22
37,0.02226926,Nkx62,Nkx61
38,0.005508337,Olig2,Nkx61
39,0.010947298,Pax6,Nkx61
46,0.010702411,Olig2,Nkx62
47,0.012135934,Pax6,Nkx62
55,0.004322239,Pax6,Olig2
