,LRP,source_gene,target_gene
1,0.01150896,Dbx2,Dbx1
2,0.0068369024,Irx3,Dbx1
3,0.004780708,Nkx22,Dbx1
4,0.010804524,Nkx61,Dbx1
5,0.016704436,Nkx62,Dbx1
6,0.00819272,Olig2,Dbx1
7,0.010936657,Pax6,Dbx1
10,0.011778417,Irx3,Dbx2
11,0.009531836,Nkx22,Dbx2
12,0.0061812713,Nkx61,Dbx2
13,0.013222607,Nkx62,Dbx2
14,0.016401766,Olig2,Dbx2
15,0.015651075,Pax6,Dbx2
19,0.015151222,Nkx22,Irx3
20,0.01313298,Nkx61,Irx3
21,0.016267717,Nkx62,Irx3
22,0.030529637,Olig2,Irx3
23,0.0020027098,Pax6,Irx3
28,0.0052365307,Nkx61,Nkx22
29,0.0023716926,Nkx62,Nkx22
30,0.004491579,Olig2,Nkx22
31,0.012540275,Pax6,Nkx22
37,0.011857359,Nkx62,Nkx61
38,0.017330464,Olig2,Nkx61
39,0.009124816,Pax6,Nkx61
46,0.011413543,Olig2,Nkx62
47,0.0096893255,Pax6,Nkx62
55,0.01101139,Pax6,Olig2
