,LRP,source_gene,target_gene
1,0.019701093,Dbx2,Dbx1
2,0.0043608667,Irx3,Dbx1
3,0.002434087,Nkx22,Dbx1
4,0.0102619,Nkx61,Dbx1
5,0.0131444875,Nkx62,Dbx1
6,0.00209075,Olig2,Dbx1
7,0.005552974,Pax6,Dbx1
10,0.003952531,Irx3,Dbx2
11,0.0055214637,Nkx22,Dbx2
12,0.00932501,Nkx61,Dbx2
13,0.008641354,Nkx62,Dbx2
14,0.018955838,Olig2,Dbx2
15,0.008375128,Pax6,Dbx2
19,0.0049577327,Nkx22,Irx3
20,0.0027713082,Nkx61,Irx3
21,0.003357815,Nkx62,Irx3
22,0.002879999,Olig2,Irx3
23,0.002108323,Pax6,Irx3
28,0.0043769907,Nkx61,Nkx22
29,0.0048001325,Nkx62,Nkx22
30,0.0031332932,Olig2,Nkx22
31,0.0017150961,Pax6,Nkx22
37,0.0104885325,Nkx62,Nkx61
38,0.0035366614,Olig2,Nkx61
39,0.005896115,Pax6,Nkx61
46,0.009165613,Olig2,Nkx62
47,0.0052735205,Pax6,Nkx62
55,0.0048650075,Pax6,Olig2
