,LRP,source_gene,target_gene
1,0.004533108,Dbx2,Dbx1
2,0.014242812,Irx3,Dbx1
3,0.0083188,Nkx22,Dbx1
4,0.006027463,Nkx61,Dbx1
5,0.004343948,Nkx62,Dbx1
6,0.0035492885,Olig2,Dbx1
7,0.017261144,Pax6,Dbx1
10,0.007949941,Irx3,Dbx2
11,0.00877758,Nkx22,Dbx2
12,0.0042033363,Nkx61,Dbx2
13,0.0012890614,Nkx62,Dbx2
14,0.00024545268,Olig2,Dbx2
15,0.010063922,Pax6,Dbx2
19,0.009804878,Nkx22,Irx3
20,0.0064362283,Nkx61,Irx3
21,0.0040205787,Nkx62,Irx3
22,0.007104654,Olig2,Irx3
23,0.024332479,Pax6,Irx3
28,0.005139864,Nkx61,Nkx22
29,0.0044566216,Nkx62,Nkx22
30,0.02311104,Olig2,Nkx22
31,0.056117587,Pax6,Nkx22
37,0.0027277123,Nkx62,Nkx61
38,0.0057838233,Olig2,Nkx61
39,0.013921413,Pax6,Nkx61
46,0.002800085,Olig2,Nkx62
47,0.004477858,Pax6,Nkx62
55,0.025043704,Pax6,Olig2
