,LRP,source_gene,target_gene
1,0.0046216925,Dbx2,Dbx1
2,0.0105026355,Irx3,Dbx1
3,0.014121036,Nkx22,Dbx1
4,0.0033063926,Nkx61,Dbx1
5,0.004113427,Nkx62,Dbx1
6,0.0034880172,Olig2,Dbx1
7,0.015196663,Pax6,Dbx1
10,0.0064905663,Irx3,Dbx2
11,0.011038912,Nkx22,Dbx2
12,0.0042736107,Nkx61,Dbx2
13,0.0015555439,Nkx62,Dbx2
14,0.00046947793,Olig2,Dbx2
15,0.0097715845,Pax6,Dbx2
19,0.01009571,Nkx22,Irx3
20,0.009057418,Nkx61,Irx3
21,0.0061231656,Nkx62,Irx3
22,0.006504852,Olig2,Irx3
23,0.019261569,Pax6,Irx3
28,0.010813218,Nkx61,Nkx22
29,0.0066327453,Nkx62,Nkx22
30,0.022928435,Olig2,Nkx22
31,0.064359024,Pax6,Nkx22
37,0.003558737,Nkx62,Nkx61
38,0.007854649,Olig2,Nkx61
39,0.01303335,Pax6,Nkx61
46,0.0016162749,Olig2,Nkx62
47,0.0041683037,Pax6,Nkx62
55,0.026298422,Pax6,Olig2
