,LRP,source_gene,target_gene
1,0.0039344993,Dbx2,Dbx1
2,0.006718299,Irx3,Dbx1
3,0.0013043947,Nkx22,Dbx1
4,0.0070857056,Nkx61,Dbx1
5,0.00536865,Nkx62,Dbx1
6,0.0071094325,Olig2,Dbx1
7,0.0033034417,Pax6,Dbx1
10,0.008563554,Irx3,Dbx2
11,0.0024539246,Nkx22,Dbx2
12,0.005584796,Nkx61,Dbx2
13,0.0041341893,Nkx62,Dbx2
14,0.010102892,Olig2,Dbx2
15,0.0027186323,Pax6,Dbx2
19,0.004828072,Nkx22,Irx3
20,0.018837318,Nkx61,Irx3
21,0.0068201977,Nkx62,Irx3
22,0.03009342,Olig2,Irx3
23,0.011160096,Pax6,Irx3
28,0.0021307005,Nkx61,Nkx22
29,0.00021719119,Nkx62,Nkx22
30,0.026437517,Olig2,Nkx22
31,0.01802663,Pax6,Nkx22
37,0.007146829,Nkx62,Nkx61
38,0.01182164,Olig2,Nkx61
39,0.008178283,Pax6,Nkx61
46,0.0036776504,Olig2,Nkx62
47,0.0036467477,Pax6,Nkx62
55,0.028113255,Pax6,Olig2
