,LRP,source_gene,target_gene
1,0.013216579,Dbx2,Dbx1
2,0.0059200386,Irx3,Dbx1
3,0.012747356,Nkx22,Dbx1
4,0.0069305045,Nkx61,Dbx1
5,0.012022456,Nkx62,Dbx1
6,0.005651551,Olig2,Dbx1
7,0.013292579,Pax6,Dbx1
10,0.016068712,Irx3,Dbx2
11,0.015195281,Nkx22,Dbx2
12,0.008398208,Nkx61,Dbx2
13,0.01896059,Nkx62,Dbx2
14,0.010317372,Olig2,Dbx2
15,0.02553545,Pax6,Dbx2
19,0.0421434,Nkx22,Irx3
20,0.007946441,Nkx61,Irx3
21,0.004371852,Nkx62,Irx3
22,0.031759784,Olig2,Irx3
23,0.038629685,Pax6,Irx3
28,0.019629322,Nkx61,Nkx22
29,0.022583826,Nkx62,Nkx22
30,0.018536635,Olig2,Nkx22
31,0.08421029,Pax6,Nkx22
37,0.006818205,Nkx62,Nkx61
38,0.0011395921,Olig2,Nkx61
39,0.0124344565,Pax6,Nkx61
46,0.006373032,Olig2,Nkx62
47,0.013607232,Pax6,Nkx62
55,0.047659654,Pax6,Olig2
