,LRP,source_gene,target_gene
1,0.010818603,Dbx2,Dbx1
2,0.0007360377,Irx3,Dbx1
3,0.0115264915,Nkx22,Dbx1
4,0.024076909,Nkx61,Dbx1
5,0.01329433,Nkx62,Dbx1
6,0.007925812,Olig2,Dbx1
7,0.00979168,Pax6,Dbx1
10,0.008587008,Irx3,Dbx2
11,0.005555,Nkx22,Dbx2
12,0.010213093,Nkx61,Dbx2
13,0.0024522091,Nkx62,Dbx2
14,0.0073932623,Olig2,Dbx2
15,0.0095189465,Pax6,Dbx2
19,0.013739983,Nkx22,Irx3
20,0.006578336,Nkx61,Irx3
21,0.007879835,Nkx62,Irx3
22,0.02876899,Olig2,Irx3
23,0.008975334,Pax6,Irx3
28,0.008306815,Nkx61,Nkx22
29,0.0060037985,Nkx62,Nkx22
30,0.007570708,Olig2,Nkx22
31,0.016810784,Pax6,Nkx22
37,0.018737784,Nkx62,Nkx61
38,0.012481147,Olig2,Nkx61
39,0.0056584044,Pax6,Nkx61
46,0.0064856913,Olig2,Nkx62
47,0.010745799,Pax6,Nkx62
55,0.0067806356,Pax6,Olig2
