,LRP,source_gene,target_gene
1,0.016758814,Dbx2,Dbx1
2,0.011162008,Irx3,Dbx1
3,0.003002937,Nkx22,Dbx1
4,0.012168977,Nkx61,Dbx1
5,0.00608302,Nkx62,Dbx1
6,0.0056955884,Olig2,Dbx1
7,0.0069492273,Pax6,Dbx1
10,0.008425962,Irx3,Dbx2
11,0.0107949935,Nkx22,Dbx2
12,0.016333355,Nkx61,Dbx2
13,0.024700982,Nkx62,Dbx2
14,0.014090701,Olig2,Dbx2
15,0.013169515,Pax6,Dbx2
19,0.012786586,Nkx22,Irx3
20,0.008364283,Nkx61,Irx3
21,0.013867241,Nkx62,Irx3
22,0.030099386,Olig2,Irx3
23,0.005352849,Pax6,Irx3
28,0.0050420812,Nkx61,Nkx22
29,0.00035545873,Nkx62,Nkx22
30,0.0047425516,Olig2,Nkx22
31,0.008302403,Pax6,Nkx22
37,0.015234811,Nkx62,Nkx61
38,0.0027653293,Olig2,Nkx61
39,0.011112845,Pax6,Nkx61
46,0.0043976093,Olig2,Nkx62
47,0.0056131426,Pax6,Nkx62
55,0.0052072415,Pax6,Olig2
