,LRP,source_gene,target_gene
1,0.005503126,Dbx2,Dbx1
2,0.0076289945,Irx3,Dbx1
3,0.0013522686,Nkx22,Dbx1
4,0.006742781,Nkx61,Dbx1
5,0.006414329,Nkx62,Dbx1
6,0.00617652,Olig2,Dbx1
7,0.0031375564,Pax6,Dbx1
10,0.01014885,Irx3,Dbx2
11,0.001998567,Nkx22,Dbx2
12,0.0044542374,Nkx61,Dbx2
13,0.0048757,Nkx62,Dbx2
14,0.010480782,Olig2,Dbx2
15,0.0022528036,Pax6,Dbx2
19,0.0036469416,Nkx22,Irx3
20,0.015414766,Nkx61,Irx3
21,0.008238122,Nkx62,Irx3
22,0.03036081,Olig2,Irx3
23,0.00935326,Pax6,Irx3
28,0.0019147202,Nkx61,Nkx22
29,0.0003688989,Nkx62,Nkx22
30,0.025002372,Olig2,Nkx22
31,0.020228315,Pax6,Nkx22
37,0.0078093386,Nkx62,Nkx61
38,0.00559361,Olig2,Nkx61
39,0.007630067,Pax6,Nkx61
46,0.0038004895,Olig2,Nkx62
47,0.005205032,Pax6,Nkx62
55,0.023571301,Pax6,Olig2
