,LRP,source_gene,target_gene
1,0.005896753,Dbx2,Dbx1
2,0.0068482207,Irx3,Dbx1
3,0.0006302331,Nkx22,Dbx1
4,0.009993986,Nkx61,Dbx1
5,0.0052235024,Nkx62,Dbx1
6,0.0025408498,Olig2,Dbx1
7,0.0016087682,Pax6,Dbx1
10,0.007952146,Irx3,Dbx2
11,0.0043302556,Nkx22,Dbx2
12,0.00770606,Nkx61,Dbx2
13,0.0075390358,Nkx62,Dbx2
14,0.005980885,Olig2,Dbx2
15,0.0030545378,Pax6,Dbx2
19,0.0033312873,Nkx22,Irx3
20,0.01302955,Nkx61,Irx3
21,0.0050464156,Nkx62,Irx3
22,0.018796746,Olig2,Irx3
23,0.015775044,Pax6,Irx3
28,0.0012291217,Nkx61,Nkx22
29,0.00014780913,Nkx62,Nkx22
30,0.009912087,Olig2,Nkx22
31,0.006931954,Pax6,Nkx22
37,0.00989409,Nkx62,Nkx61
38,0.01062278,Olig2,Nkx61
39,0.0065266285,Pax6,Nkx61
46,0.0042860396,Olig2,Nkx62
47,0.00277315,Pax6,Nkx62
55,0.007919753,Pax6,Olig2
