,LRP,source_gene,target_gene
1,0.006692783,Dbx2,Dbx1
2,0.0049988003,Irx3,Dbx1
3,0.001145014,Nkx22,Dbx1
4,0.01112194,Nkx61,Dbx1
5,0.0053624185,Nkx62,Dbx1
6,0.004531204,Olig2,Dbx1
7,0.003601451,Pax6,Dbx1
10,0.011329674,Irx3,Dbx2
11,0.0045130337,Nkx22,Dbx2
12,0.009198149,Nkx61,Dbx2
13,0.0052464446,Nkx62,Dbx2
14,0.011454058,Olig2,Dbx2
15,0.0020967906,Pax6,Dbx2
19,0.0006588235,Nkx22,Irx3
20,0.012212304,Nkx61,Irx3
21,0.004826915,Nkx62,Irx3
22,0.009144309,Olig2,Irx3
23,0.005811815,Pax6,Irx3
28,0.0032503325,Nkx61,Nkx22
29,0.0008432323,Nkx62,Nkx22
30,0.018449545,Olig2,Nkx22
31,0.014887805,Pax6,Nkx22
37,0.008386105,Nkx62,Nkx61
38,0.014851221,Olig2,Nkx61
39,0.0073311576,Pax6,Nkx61
46,0.00035364085,Olig2,Nkx62
47,0.00446635,Pax6,Nkx62
55,0.017214939,Pax6,Olig2
