,LRP,source_gene,target_gene
1,0.0094379615,Dbx2,Dbx1
2,0.0038150714,Irx3,Dbx1
3,0.0005105466,Nkx22,Dbx1
4,0.008518312,Nkx61,Dbx1
5,0.0077502974,Nkx62,Dbx1
6,0.0030341325,Olig2,Dbx1
7,0.0046006427,Pax6,Dbx1
10,0.0045383447,Irx3,Dbx2
11,0.006163643,Nkx22,Dbx2
12,0.010264959,Nkx61,Dbx2
13,0.009712657,Nkx62,Dbx2
14,0.0064025763,Olig2,Dbx2
15,0.0032214313,Pax6,Dbx2
19,0.0021920863,Nkx22,Irx3
20,0.0051884307,Nkx61,Irx3
21,0.0014381284,Nkx62,Irx3
22,0.0136006605,Olig2,Irx3
23,0.011490174,Pax6,Irx3
28,0.0029240837,Nkx61,Nkx22
29,0.0016069165,Nkx62,Nkx22
30,0.011341549,Olig2,Nkx22
31,0.0065316446,Pax6,Nkx22
37,0.011723396,Nkx62,Nkx61
38,0.0052234195,Olig2,Nkx61
39,0.010674718,Pax6,Nkx61
46,0.0025492362,Olig2,Nkx62
47,0.0057305684,Pax6,Nkx62
55,0.010388961,Pax6,Olig2
