,LRP,source_gene,target_gene
1,0.013908574,Dbx2,Dbx1
2,0.0047756266,Irx3,Dbx1
3,0.00075039046,Nkx22,Dbx1
4,0.015480457,Nkx61,Dbx1
5,0.008693517,Nkx62,Dbx1
6,0.00049044227,Olig2,Dbx1
7,0.0024541696,Pax6,Dbx1
10,0.0094491765,Irx3,Dbx2
11,0.014562498,Nkx22,Dbx2
12,0.016440963,Nkx61,Dbx2
13,0.010662967,Nkx62,Dbx2
14,0.010286107,Olig2,Dbx2
15,0.008904926,Pax6,Dbx2
19,0.025240898,Nkx22,Irx3
20,0.020772206,Nkx61,Irx3
21,0.0023492938,Nkx62,Irx3
22,0.061095204,Olig2,Irx3
23,0.018729512,Pax6,Irx3
28,0.0004068853,Nkx61,Nkx22
29,0.00015177642,Nkx62,Nkx22
30,0.021455988,Olig2,Nkx22
31,0.006980239,Pax6,Nkx22
37,0.013845447,Nkx62,Nkx61
38,0.027069146,Olig2,Nkx61
39,0.0047079423,Pax6,Nkx61
46,0.0023653682,Olig2,Nkx62
47,0.0013633097,Pax6,Nkx62
55,0.015667742,Pax6,Olig2
