,LRP,source_gene,target_gene
1,0.019362599,Dbx2,Dbx1
2,0.006394526,Irx3,Dbx1
3,0.0030095456,Nkx22,Dbx1
4,0.021154705,Nkx61,Dbx1
5,0.014683532,Nkx62,Dbx1
6,0.0065131625,Olig2,Dbx1
7,0.00138594,Pax6,Dbx1
10,0.010212358,Irx3,Dbx2
11,0.016019419,Nkx22,Dbx2
12,0.023841254,Nkx61,Dbx2
13,0.015825527,Nkx62,Dbx2
14,0.0076599754,Olig2,Dbx2
15,0.0048744916,Pax6,Dbx2
19,0.01721654,Nkx22,Irx3
20,0.025893271,Nkx61,Irx3
21,0.006825179,Nkx62,Irx3
22,0.03846861,Olig2,Irx3
23,0.04245561,Pax6,Irx3
28,0.004155663,Nkx61,Nkx22
29,0.0027265623,Nkx62,Nkx22
30,0.0052109445,Olig2,Nkx22
31,0.0642499,Pax6,Nkx22
37,0.015667783,Nkx62,Nkx61
38,0.018648311,Olig2,Nkx61
39,0.0022796423,Pax6,Nkx61
46,0.007550299,Olig2,Nkx62
47,0.0015442269,Pax6,Nkx62
55,0.018763646,Pax6,Olig2
