,LRP,source_gene,target_gene
1,0.015663527,Dbx2,Dbx1
2,0.004157021,Irx3,Dbx1
3,0.0011107165,Nkx22,Dbx1
4,0.010253185,Nkx61,Dbx1
5,0.013261596,Nkx62,Dbx1
6,0.0018095567,Olig2,Dbx1
7,0.002769983,Pax6,Dbx1
10,0.010508626,Irx3,Dbx2
11,0.012227906,Nkx22,Dbx2
12,0.012545054,Nkx61,Dbx2
13,0.015862694,Nkx62,Dbx2
14,0.005953623,Olig2,Dbx2
15,0.006546246,Pax6,Dbx2
19,0.010117182,Nkx22,Irx3
20,0.0036495626,Nkx61,Irx3
21,0.004519358,Nkx62,Irx3
22,0.03515812,Olig2,Irx3
23,0.013174024,Pax6,Irx3
28,0.0016442862,Nkx61,Nkx22
29,0.0029684626,Nkx62,Nkx22
30,0.005878209,Olig2,Nkx22
31,0.011160457,Pax6,Nkx22
37,0.010861467,Nkx62,Nkx61
38,0.005931543,Olig2,Nkx61
39,0.0055068936,Pax6,Nkx61
46,0.0046451446,Olig2,Nkx62
47,0.0046603642,Pax6,Nkx62
55,0.008110734,Pax6,Olig2
