,LRP,source_gene,target_gene
1,0.0054133353,Dbx2,Dbx1
2,0.011069304,Irx3,Dbx1
3,0.0011457221,Nkx22,Dbx1
4,0.0067257206,Nkx61,Dbx1
5,0.0067892335,Nkx62,Dbx1
6,0.0061309896,Olig2,Dbx1
7,0.0030021681,Pax6,Dbx1
10,0.008021548,Irx3,Dbx2
11,0.003448361,Nkx22,Dbx2
12,0.0045837103,Nkx61,Dbx2
13,0.006046406,Nkx62,Dbx2
14,0.0100640915,Olig2,Dbx2
15,0.0031430046,Pax6,Dbx2
19,0.0046004714,Nkx22,Irx3
20,0.01751808,Nkx61,Irx3
21,0.011525188,Nkx62,Irx3
22,0.035819765,Olig2,Irx3
23,0.0063775056,Pax6,Irx3
28,0.0021610234,Nkx61,Nkx22
29,0.0007912718,Nkx62,Nkx22
30,0.029038686,Olig2,Nkx22
31,0.018311944,Pax6,Nkx22
37,0.007834203,Nkx62,Nkx61
38,0.0017680319,Olig2,Nkx61
39,0.0045700264,Pax6,Nkx61
46,0.0027353421,Olig2,Nkx62
47,0.003071636,Pax6,Nkx62
55,0.021997739,Pax6,Olig2
