,LRP,source_gene,target_gene
1,0.0030722944,Dbx2,Dbx1
2,0.013581178,Irx3,Dbx1
3,0.015832918,Nkx22,Dbx1
4,0.0051284283,Nkx61,Dbx1
5,0.004341722,Nkx62,Dbx1
6,0.0017794751,Olig2,Dbx1
7,0.017833713,Pax6,Dbx1
10,0.0071213227,Irx3,Dbx2
11,0.010051301,Nkx22,Dbx2
12,0.0032467397,Nkx61,Dbx2
13,0.0029909918,Nkx62,Dbx2
14,0.00047691364,Olig2,Dbx2
15,0.012002194,Pax6,Dbx2
19,0.010685294,Nkx22,Irx3
20,0.00904538,Nkx61,Irx3
21,0.004703817,Nkx62,Irx3
22,0.006078766,Olig2,Irx3
23,0.020606168,Pax6,Irx3
28,0.012086693,Nkx61,Nkx22
29,0.007242184,Nkx62,Nkx22
30,0.025598696,Olig2,Nkx22
31,0.06350973,Pax6,Nkx22
37,0.003533394,Nkx62,Nkx61
38,0.0064452323,Olig2,Nkx61
39,0.017349362,Pax6,Nkx61
46,0.0025004086,Olig2,Nkx62
47,0.003997134,Pax6,Nkx62
55,0.027830627,Pax6,Olig2
