,LRP,source_gene,target_gene
1,0.010991316,Dbx2,Dbx1
2,0.0055004032,Irx3,Dbx1
3,0.0038204102,Nkx22,Dbx1
4,0.013523238,Nkx61,Dbx1
5,0.015002174,Nkx62,Dbx1
6,0.008268743,Olig2,Dbx1
7,0.003467281,Pax6,Dbx1
10,0.007510525,Irx3,Dbx2
11,0.0045497897,Nkx22,Dbx2
12,0.009246303,Nkx61,Dbx2
13,0.009254708,Nkx62,Dbx2
14,0.008304493,Olig2,Dbx2
15,0.0013214608,Pax6,Dbx2
19,0.006241119,Nkx22,Irx3
20,0.012711111,Nkx61,Irx3
21,0.004556,Nkx62,Irx3
22,0.039391633,Olig2,Irx3
23,0.0053162146,Pax6,Irx3
28,0.0066260286,Nkx61,Nkx22
29,0.0026415638,Nkx62,Nkx22
30,0.01211572,Olig2,Nkx22
31,0.007969598,Pax6,Nkx22
37,0.01397223,Nkx62,Nkx61
38,0.017368965,Olig2,Nkx61
39,0.0057002767,Pax6,Nkx61
46,0.009653733,Olig2,Nkx62
47,0.0003885679,Pax6,Nkx62
55,0.007585896,Pax6,Olig2
