,LRP,source_gene,target_gene
1,0.0055546076,Dbx2,Dbx1
2,0.012212855,Irx3,Dbx1
3,0.0019796914,Nkx22,Dbx1
4,0.00695433,Nkx61,Dbx1
5,0.0065298826,Nkx62,Dbx1
6,0.0072988807,Olig2,Dbx1
7,0.0016085308,Pax6,Dbx1
10,0.008801645,Irx3,Dbx2
11,0.00238788,Nkx22,Dbx2
12,0.004521417,Nkx61,Dbx2
13,0.004697077,Nkx62,Dbx2
14,0.009453834,Olig2,Dbx2
15,0.0025755768,Pax6,Dbx2
19,0.0050862785,Nkx22,Irx3
20,0.009231746,Nkx61,Irx3
21,0.011563222,Nkx62,Irx3
22,0.03262239,Olig2,Irx3
23,0.005209147,Pax6,Irx3
28,0.0015913193,Nkx61,Nkx22
29,0.0006607527,Nkx62,Nkx22
30,0.025439724,Olig2,Nkx22
31,0.014332186,Pax6,Nkx22
37,0.008055162,Nkx62,Nkx61
38,0.006023879,Olig2,Nkx61
39,0.0036043583,Pax6,Nkx61
46,0.004363535,Olig2,Nkx62
47,0.0019871495,Pax6,Nkx62
55,0.02110164,Pax6,Olig2
