,LRP,source_gene,target_gene
1,0.0125577375,Dbx2,Dbx1
2,0.00037879148,Irx3,Dbx1
3,0.0012069396,Nkx22,Dbx1
4,0.009964054,Nkx61,Dbx1
5,0.010257922,Nkx62,Dbx1
6,0.0031632097,Olig2,Dbx1
7,0.0025023597,Pax6,Dbx1
10,0.014993105,Irx3,Dbx2
11,0.014768265,Nkx22,Dbx2
12,0.014040707,Nkx61,Dbx2
13,0.013224492,Nkx62,Dbx2
14,0.010691138,Olig2,Dbx2
15,0.0070405663,Pax6,Dbx2
19,0.020628277,Nkx22,Irx3
20,0.006472263,Nkx61,Irx3
21,0.00401178,Nkx62,Irx3
22,0.03705307,Olig2,Irx3
23,0.024745507,Pax6,Irx3
28,0.0034311004,Nkx61,Nkx22
29,0.0011158552,Nkx62,Nkx22
30,0.013274747,Olig2,Nkx22
31,0.0060091848,Pax6,Nkx22
37,0.0136707015,Nkx62,Nkx61
38,0.012124471,Olig2,Nkx61
39,0.0027888443,Pax6,Nkx61
46,0.0038380718,Olig2,Nkx62
47,0.0023877006,Pax6,Nkx62
55,0.014545779,Pax6,Olig2
