,LRP,source_gene,target_gene
1,0.0059183175,Dbx2,Dbx1
2,0.008371498,Irx3,Dbx1
3,0.0005399455,Nkx22,Dbx1
4,0.008405719,Nkx61,Dbx1
5,0.006525819,Nkx62,Dbx1
6,0.005736913,Olig2,Dbx1
7,0.0021014928,Pax6,Dbx1
10,0.008710776,Irx3,Dbx2
11,0.0026285402,Nkx22,Dbx2
12,0.005998443,Nkx61,Dbx2
13,0.00432219,Nkx62,Dbx2
14,0.008862135,Olig2,Dbx2
15,0.0027804296,Pax6,Dbx2
19,0.005273455,Nkx22,Irx3
20,0.01291671,Nkx61,Irx3
21,0.009409321,Nkx62,Irx3
22,0.0351407,Olig2,Irx3
23,0.0031342022,Pax6,Irx3
28,0.0028574124,Nkx61,Nkx22
29,0.0012442791,Nkx62,Nkx22
30,0.02635733,Olig2,Nkx22
31,0.016228784,Pax6,Nkx22
37,0.008450545,Nkx62,Nkx61
38,0.016290667,Olig2,Nkx61
39,0.006002575,Pax6,Nkx61
46,0.0025347106,Olig2,Nkx62
47,0.0027647342,Pax6,Nkx62
55,0.024534985,Pax6,Olig2
