,LRP,source_gene,target_gene
1,0.016115649,Dbx2,Dbx1
2,0.003899523,Irx3,Dbx1
3,0.0027194992,Nkx22,Dbx1
4,0.009638818,Nkx61,Dbx1
5,0.012891107,Nkx62,Dbx1
6,0.0027874154,Olig2,Dbx1
7,0.007694181,Pax6,Dbx1
10,0.009652667,Irx3,Dbx2
11,0.010735631,Nkx22,Dbx2
12,0.013355043,Nkx61,Dbx2
13,0.015521597,Nkx62,Dbx2
14,0.007811865,Olig2,Dbx2
15,0.006506254,Pax6,Dbx2
19,0.0067886496,Nkx22,Irx3
20,0.006895084,Nkx61,Irx3
21,0.0040150424,Nkx62,Irx3
22,0.015606027,Olig2,Irx3
23,0.0152591225,Pax6,Irx3
28,0.0014190126,Nkx61,Nkx22
29,0.0020084023,Nkx62,Nkx22
30,0.011735527,Olig2,Nkx22
31,0.007850048,Pax6,Nkx22
37,0.010294394,Nkx62,Nkx61
38,0.005158889,Olig2,Nkx61
39,0.009423595,Pax6,Nkx61
46,0.0031719955,Olig2,Nkx62
47,0.0051603187,Pax6,Nkx62
55,0.009599173,Pax6,Olig2
