,LRP,source_gene,target_gene
1,0.0070524425,Dbx2,Dbx1
2,0.0028348048,Irx3,Dbx1
3,0.00053203,Nkx22,Dbx1
4,0.008077102,Nkx61,Dbx1
5,0.007799087,Nkx62,Dbx1
6,0.007981518,Olig2,Dbx1
7,0.0026729896,Pax6,Dbx1
10,0.008488641,Irx3,Dbx2
11,0.004447682,Nkx22,Dbx2
12,0.006660836,Nkx61,Dbx2
13,0.007629919,Nkx62,Dbx2
14,0.012154139,Olig2,Dbx2
15,0.0037579667,Pax6,Dbx2
19,0.0052062264,Nkx22,Irx3
20,0.004397442,Nkx61,Irx3
21,0.0067473953,Nkx62,Irx3
22,0.022019032,Olig2,Irx3
23,0.000860747,Pax6,Irx3
28,0.0021154112,Nkx61,Nkx22
29,0.0022552093,Nkx62,Nkx22
30,0.021393485,Olig2,Nkx22
31,0.00959106,Pax6,Nkx22
37,0.009064782,Nkx62,Nkx61
38,0.003724061,Olig2,Nkx61
39,0.002385935,Pax6,Nkx61
46,0.0058343327,Olig2,Nkx62
47,0.00041025673,Pax6,Nkx62
55,0.015650045,Pax6,Olig2
