,LRP,source_gene,target_gene
1,0.0018474876,Dbx2,Dbx1
2,0.011103288,Irx3,Dbx1
3,0.0008080474,Nkx22,Dbx1
4,0.0024662355,Nkx61,Dbx1
5,0.004025476,Nkx62,Dbx1
6,0.0049251774,Olig2,Dbx1
7,0.0020403694,Pax6,Dbx1
10,0.0067948583,Irx3,Dbx2
11,0.002752753,Nkx22,Dbx2
12,0.0002530023,Nkx61,Dbx2
13,0.0030172402,Nkx62,Dbx2
14,0.00675946,Olig2,Dbx2
15,0.0016185041,Pax6,Dbx2
19,0.004638084,Nkx22,Irx3
20,0.013732825,Nkx61,Irx3
21,0.008252337,Nkx62,Irx3
22,0.03541006,Olig2,Irx3
23,0.00659143,Pax6,Irx3
28,0.0016156072,Nkx61,Nkx22
29,0.002221835,Nkx62,Nkx22
30,0.029296357,Olig2,Nkx22
31,0.017329533,Pax6,Nkx22
37,0.0041413913,Nkx62,Nkx61
38,0.011850138,Olig2,Nkx61
39,0.004300224,Pax6,Nkx61
46,0.0027229218,Olig2,Nkx62
47,0.0049600382,Pax6,Nkx62
55,0.03030337,Pax6,Olig2
