,LRP,source_gene,target_gene
1,0.006200362,Dbx2,Dbx1
2,0.009443467,Irx3,Dbx1
3,0.001431531,Nkx22,Dbx1
4,0.0050389273,Nkx61,Dbx1
5,0.0013537022,Nkx62,Dbx1
6,0.0038446686,Olig2,Dbx1
7,0.0011465505,Pax6,Dbx1
10,0.012996671,Irx3,Dbx2
11,0.0030398741,Nkx22,Dbx2
12,0.0062610805,Nkx61,Dbx2
13,0.0034393272,Nkx62,Dbx2
14,0.00877671,Olig2,Dbx2
15,0.0029804907,Pax6,Dbx2
19,0.0063642054,Nkx22,Irx3
20,0.01930825,Nkx61,Irx3
21,0.00892498,Nkx62,Irx3
22,0.050534498,Olig2,Irx3
23,0.00982268,Pax6,Irx3
28,0.0031868545,Nkx61,Nkx22
29,0.0012635393,Nkx62,Nkx22
30,0.029127542,Olig2,Nkx22
31,0.01921927,Pax6,Nkx22
37,0.00400126,Nkx62,Nkx61
38,0.007558169,Olig2,Nkx61
39,0.006407309,Pax6,Nkx61
46,0.0035096882,Olig2,Nkx62
47,0.0041081337,Pax6,Nkx62
55,0.01581071,Pax6,Olig2
