,LRP,source_gene,target_gene
1,0.02027028,Dbx2,Dbx1
2,0.009123811,Irx3,Dbx1
3,0.010910013,Nkx22,Dbx1
4,0.017391229,Nkx61,Dbx1
5,0.02195009,Nkx62,Dbx1
6,0.018804815,Olig2,Dbx1
7,0.012219161,Pax6,Dbx1
10,0.010662876,Irx3,Dbx2
11,0.012470107,Nkx22,Dbx2
12,0.005671914,Nkx61,Dbx2
13,0.008481169,Nkx62,Dbx2
14,0.029042676,Olig2,Dbx2
15,0.011711703,Pax6,Dbx2
19,0.0034070944,Nkx22,Irx3
20,0.0037316242,Nkx61,Irx3
21,0.008817403,Nkx62,Irx3
22,0.046566084,Olig2,Irx3
23,0.0056559676,Pax6,Irx3
28,0.0060702236,Nkx61,Nkx22
29,0.0065895803,Nkx62,Nkx22
30,0.01789596,Olig2,Nkx22
31,0.004188887,Pax6,Nkx22
37,0.0032620153,Nkx62,Nkx61
38,0.01686457,Olig2,Nkx61
39,0.00561131,Pax6,Nkx61
46,0.02137777,Olig2,Nkx62
47,0.0059723156,Pax6,Nkx62
55,0.018045453,Pax6,Olig2
