,LRP,source_gene,target_gene
1,0.009559515,Dbx2,Dbx1
2,0.015578275,Irx3,Dbx1
3,0.005749976,Nkx22,Dbx1
4,0.014607383,Nkx61,Dbx1
5,0.018921308,Nkx62,Dbx1
6,0.005609619,Olig2,Dbx1
7,0.017852854,Pax6,Dbx1
10,0.023603322,Irx3,Dbx2
11,0.004432723,Nkx22,Dbx2
12,0.0070720506,Nkx61,Dbx2
13,0.010673948,Nkx62,Dbx2
14,0.010438191,Olig2,Dbx2
15,0.018737301,Pax6,Dbx2
19,0.009929073,Nkx22,Irx3
20,0.016955659,Nkx61,Irx3
21,0.021258272,Nkx62,Irx3
22,0.021825988,Olig2,Irx3
23,0.05845027,Pax6,Irx3
28,0.0078685265,Nkx61,Nkx22
29,0.0030593912,Nkx62,Nkx22
30,0.016264211,Olig2,Nkx22
31,0.07678183,Pax6,Nkx22
37,0.018164147,Nkx62,Nkx61
38,0.011539848,Olig2,Nkx61
39,0.017440038,Pax6,Nkx61
46,0.009591552,Olig2,Nkx62
47,0.024965934,Pax6,Nkx62
55,0.07206201,Pax6,Olig2
