,LRP,source_gene,target_gene
1,0.017655814,Dbx2,Dbx1
2,0.005470535,Irx3,Dbx1
3,0.0024644174,Nkx22,Dbx1
4,0.00912693,Nkx61,Dbx1
5,0.013668243,Nkx62,Dbx1
6,0.004053123,Olig2,Dbx1
7,0.0015748465,Pax6,Dbx1
10,0.018678565,Irx3,Dbx2
11,0.008191644,Nkx22,Dbx2
12,0.009350699,Nkx61,Dbx2
13,0.015677601,Nkx62,Dbx2
14,0.0057646977,Olig2,Dbx2
15,0.0061914874,Pax6,Dbx2
19,0.010345316,Nkx22,Irx3
20,0.008625452,Nkx61,Irx3
21,0.009009021,Nkx62,Irx3
22,0.03667393,Olig2,Irx3
23,0.0054718205,Pax6,Irx3
28,0.0014265244,Nkx61,Nkx22
29,0.00079655333,Nkx62,Nkx22
30,0.0067479,Olig2,Nkx22
31,0.00828443,Pax6,Nkx22
37,0.0059178215,Nkx62,Nkx61
38,0.0049737114,Olig2,Nkx61
39,0.005325494,Pax6,Nkx61
46,0.0045702113,Olig2,Nkx62
47,0.002172765,Pax6,Nkx62
55,0.0106009785,Pax6,Olig2
