,LRP,source_gene,target_gene
1,0.0047226953,Dbx2,Dbx1
2,0.014246641,Irx3,Dbx1
3,0.006930789,Nkx22,Dbx1
4,0.0068510375,Nkx61,Dbx1
5,0.004867317,Nkx62,Dbx1
6,0.003472472,Olig2,Dbx1
7,0.015212137,Pax6,Dbx1
10,0.008648269,Irx3,Dbx2
11,0.009063367,Nkx22,Dbx2
12,0.004254562,Nkx61,Dbx2
13,0.0016939535,Nkx62,Dbx2
14,0.0006880561,Olig2,Dbx2
15,0.009401377,Pax6,Dbx2
19,0.00992828,Nkx22,Irx3
20,0.009634794,Nkx61,Irx3
21,0.0046347156,Nkx62,Irx3
22,0.006433573,Olig2,Irx3
23,0.02589725,Pax6,Irx3
28,0.0049378714,Nkx61,Nkx22
29,0.004585033,Nkx62,Nkx22
30,0.023407549,Olig2,Nkx22
31,0.053635295,Pax6,Nkx22
37,0.004718244,Nkx62,Nkx61
38,0.0060614464,Olig2,Nkx61
39,0.01446724,Pax6,Nkx61
46,0.0023885726,Olig2,Nkx62
47,0.003577339,Pax6,Nkx62
55,0.02458147,Pax6,Olig2
