,LRP,source_gene,target_gene
1,0.010333989,Dbx2,Dbx1
2,0.0033673635,Irx3,Dbx1
3,0.0010771096,Nkx22,Dbx1
4,0.0104675,Nkx61,Dbx1
5,0.0043198,Nkx62,Dbx1
6,0.0028648456,Olig2,Dbx1
7,0.00063242624,Pax6,Dbx1
10,0.0123141715,Irx3,Dbx2
11,0.01143296,Nkx22,Dbx2
12,0.011899354,Nkx61,Dbx2
13,0.009643745,Nkx62,Dbx2
14,0.009484615,Olig2,Dbx2
15,0.0015246893,Pax6,Dbx2
19,0.0073282192,Nkx22,Irx3
20,0.01183,Nkx61,Irx3
21,0.0057098162,Nkx62,Irx3
22,0.023075115,Olig2,Irx3
23,0.01221238,Pax6,Irx3
28,0.0028928807,Nkx61,Nkx22
29,0.001667374,Nkx62,Nkx22
30,0.008219836,Olig2,Nkx22
31,0.0038259525,Pax6,Nkx22
37,0.008626767,Nkx62,Nkx61
38,0.0062710494,Olig2,Nkx61
39,0.0026928596,Pax6,Nkx61
46,0.0037806155,Olig2,Nkx62
47,0.00081524363,Pax6,Nkx62
55,0.007028552,Pax6,Olig2
