,LRP,source_gene,target_gene
1,0.0059210537,Dbx2,Dbx1
2,0.010775223,Irx3,Dbx1
3,0.0006126394,Nkx22,Dbx1
4,0.004895291,Nkx61,Dbx1
5,0.0063180206,Nkx62,Dbx1
6,0.0076008295,Olig2,Dbx1
7,0.0034984567,Pax6,Dbx1
10,0.016130028,Irx3,Dbx2
11,0.0043583154,Nkx22,Dbx2
12,0.004259864,Nkx61,Dbx2
13,0.005854957,Nkx62,Dbx2
14,0.010676041,Olig2,Dbx2
15,0.0052351756,Pax6,Dbx2
19,0.0031579812,Nkx22,Irx3
20,0.009908633,Nkx61,Irx3
21,0.011025106,Nkx62,Irx3
22,0.04295431,Olig2,Irx3
23,0.010371775,Pax6,Irx3
28,0.0010001468,Nkx61,Nkx22
29,0.00077940314,Nkx62,Nkx22
30,0.025108948,Olig2,Nkx22
31,0.018210415,Pax6,Nkx22
37,0.005079631,Nkx62,Nkx61
38,0.0039620036,Olig2,Nkx61
39,0.005502455,Pax6,Nkx61
46,0.0042389673,Olig2,Nkx62
47,0.0055808434,Pax6,Nkx62
55,0.02852332,Pax6,Olig2
