,LRP,source_gene,target_gene
1,0.004610329,Dbx2,Dbx1
2,0.014876711,Irx3,Dbx1
3,0.0044448143,Nkx22,Dbx1
4,0.005749667,Nkx61,Dbx1
5,0.004212845,Nkx62,Dbx1
6,0.0031720798,Olig2,Dbx1
7,0.01565762,Pax6,Dbx1
10,0.006115389,Irx3,Dbx2
11,0.0074647944,Nkx22,Dbx2
12,0.004390263,Nkx61,Dbx2
13,0.002689885,Nkx62,Dbx2
14,0.0017819771,Olig2,Dbx2
15,0.009309243,Pax6,Dbx2
19,0.013263509,Nkx22,Irx3
20,0.009270414,Nkx61,Irx3
21,0.0050284234,Nkx62,Irx3
22,0.006566997,Olig2,Irx3
23,0.02536238,Pax6,Irx3
28,0.0052303313,Nkx61,Nkx22
29,0.0035673277,Nkx62,Nkx22
30,0.03196749,Olig2,Nkx22
31,0.0637819,Pax6,Nkx22
37,0.0037567164,Nkx62,Nkx61
38,0.008207854,Olig2,Nkx61
39,0.012864169,Pax6,Nkx61
46,0.002390926,Olig2,Nkx62
47,0.0056316126,Pax6,Nkx62
55,0.025705941,Pax6,Olig2
