,LRP,source_gene,target_gene
1,0.023091417,Dbx2,Dbx1
2,0.014279466,Irx3,Dbx1
3,0.009435074,Nkx22,Dbx1
4,0.021571757,Nkx61,Dbx1
5,0.03259741,Nkx62,Dbx1
6,0.015134111,Olig2,Dbx1
7,0.012710039,Pax6,Dbx1
10,0.03695044,Irx3,Dbx2
11,0.006306396,Nkx22,Dbx2
12,0.0081492,Nkx61,Dbx2
13,0.008137116,Nkx62,Dbx2
14,0.010030307,Olig2,Dbx2
15,0.011556992,Pax6,Dbx2
19,0.010920026,Nkx22,Irx3
20,0.024002211,Nkx61,Irx3
21,0.027168218,Nkx62,Irx3
22,0.051159285,Olig2,Irx3
23,0.008166722,Pax6,Irx3
28,0.0028480329,Nkx61,Nkx22
29,0.004295503,Nkx62,Nkx22
30,0.02049344,Olig2,Nkx22
31,0.021814663,Pax6,Nkx22
37,0.0048683304,Nkx62,Nkx61
38,0.005395028,Olig2,Nkx61
39,0.007928193,Pax6,Nkx61
46,0.0052266056,Olig2,Nkx62
47,0.012026502,Pax6,Nkx62
55,0.019011352,Pax6,Olig2
