,LRP,source_gene,target_gene
1,0.0019593434,Dbx2,Dbx1
2,0.0034552016,Irx3,Dbx1
3,0.0033741202,Nkx22,Dbx1
4,0.0059129978,Nkx61,Dbx1
5,0.0114198215,Nkx62,Dbx1
6,0.0049634934,Olig2,Dbx1
7,0.0025812227,Pax6,Dbx1
10,0.011401145,Irx3,Dbx2
11,0.01875509,Nkx22,Dbx2
12,0.040285565,Nkx61,Dbx2
13,0.012042635,Nkx62,Dbx2
14,0.015322097,Olig2,Dbx2
15,0.023419421,Pax6,Dbx2
19,0.004205301,Nkx22,Irx3
20,0.028337115,Nkx61,Irx3
21,0.005311168,Nkx62,Irx3
22,0.0016248763,Olig2,Irx3
23,0.005601744,Pax6,Irx3
28,0.014641546,Nkx61,Nkx22
29,0.0052595194,Nkx62,Nkx22
30,0.005707074,Olig2,Nkx22
31,0.008306336,Pax6,Nkx22
37,0.010409223,Nkx62,Nkx61
38,0.019988129,Olig2,Nkx61
39,0.011051794,Pax6,Nkx61
46,0.0052335593,Olig2,Nkx62
47,0.0031839933,Pax6,Nkx62
55,0.008462794,Pax6,Olig2
