,LRP,source_gene,target_gene
1,0.014128571,Dbx2,Dbx1
2,0.0033876623,Irx3,Dbx1
3,0.0027700518,Nkx22,Dbx1
4,0.017129006,Nkx61,Dbx1
5,0.01546677,Nkx62,Dbx1
6,0.008692384,Olig2,Dbx1
7,0.0053547453,Pax6,Dbx1
10,0.014532042,Irx3,Dbx2
11,0.020068442,Nkx22,Dbx2
12,0.013729433,Nkx61,Dbx2
13,0.011911656,Nkx62,Dbx2
14,0.0011456162,Olig2,Dbx2
15,0.0023127864,Pax6,Dbx2
19,0.019877795,Nkx22,Irx3
20,0.009141775,Nkx61,Irx3
21,0.0046724766,Nkx62,Irx3
22,0.037069008,Olig2,Irx3
23,0.034346778,Pax6,Irx3
28,0.0030530123,Nkx61,Nkx22
29,0.0034195338,Nkx62,Nkx22
30,0.0091314595,Olig2,Nkx22
31,0.05718189,Pax6,Nkx22
37,0.017675322,Nkx62,Nkx61
38,0.006928345,Olig2,Nkx61
39,0.0064583686,Pax6,Nkx61
46,0.0076451274,Olig2,Nkx62
47,0.0046074074,Pax6,Nkx62
55,0.031731226,Pax6,Olig2
