,LRP,source_gene,target_gene
1,0.0045225737,Dbx2,Dbx1
2,0.014119363,Irx3,Dbx1
3,0.010404078,Nkx22,Dbx1
4,0.005295834,Nkx61,Dbx1
5,0.0046281163,Nkx62,Dbx1
6,0.0032105786,Olig2,Dbx1
7,0.014871716,Pax6,Dbx1
10,0.007161168,Irx3,Dbx2
11,0.008032977,Nkx22,Dbx2
12,0.0032925906,Nkx61,Dbx2
13,0.003088029,Nkx62,Dbx2
14,0.00045235213,Olig2,Dbx2
15,0.010032504,Pax6,Dbx2
19,0.010173585,Nkx22,Irx3
20,0.008752452,Nkx61,Irx3
21,0.005151712,Nkx62,Irx3
22,0.006318619,Olig2,Irx3
23,0.019720063,Pax6,Irx3
28,0.007894553,Nkx61,Nkx22
29,0.006200632,Nkx62,Nkx22
30,0.020304047,Olig2,Nkx22
31,0.057856902,Pax6,Nkx22
37,0.0038163671,Nkx62,Nkx61
38,0.0038959973,Olig2,Nkx61
39,0.0136414245,Pax6,Nkx61
46,0.002613065,Olig2,Nkx62
47,0.005835785,Pax6,Nkx62
55,0.022288641,Pax6,Olig2
