,LRP,source_gene,target_gene
1,0.0029946296,Dbx2,Dbx1
2,0.014678801,Irx3,Dbx1
3,0.009769029,Nkx22,Dbx1
4,0.006688884,Nkx61,Dbx1
5,0.005601589,Nkx62,Dbx1
6,0.0018302484,Olig2,Dbx1
7,0.017368099,Pax6,Dbx1
10,0.00410302,Irx3,Dbx2
11,0.00827672,Nkx22,Dbx2
12,0.0023225644,Nkx61,Dbx2
13,0.002697445,Nkx62,Dbx2
14,0.0013312493,Olig2,Dbx2
15,0.0062931087,Pax6,Dbx2
19,0.009177207,Nkx22,Irx3
20,0.011924187,Nkx61,Irx3
21,0.0063094376,Nkx62,Irx3
22,0.0075807674,Olig2,Irx3
23,0.026209993,Pax6,Irx3
28,0.0076650614,Nkx61,Nkx22
29,0.005485721,Nkx62,Nkx22
30,0.01953739,Olig2,Nkx22
31,0.056644868,Pax6,Nkx22
37,0.004571241,Nkx62,Nkx61
38,0.00537005,Olig2,Nkx61
39,0.012703856,Pax6,Nkx61
46,0.001339592,Olig2,Nkx62
47,0.0029472983,Pax6,Nkx62
55,0.024063012,Pax6,Olig2
