,LRP,source_gene,target_gene
1,0.0045188367,Dbx2,Dbx1
2,0.01917346,Irx3,Dbx1
3,0.005062064,Nkx22,Dbx1
4,0.0044744154,Nkx61,Dbx1
5,0.007783198,Nkx62,Dbx1
6,0.002151451,Olig2,Dbx1
7,0.016733367,Pax6,Dbx1
10,0.011934755,Irx3,Dbx2
11,0.006964743,Nkx22,Dbx2
12,0.0035013228,Nkx61,Dbx2
13,0.0033162714,Nkx62,Dbx2
14,0.0019783909,Olig2,Dbx2
15,0.012084488,Pax6,Dbx2
19,0.018759772,Nkx22,Irx3
20,0.0075526624,Nkx61,Irx3
21,0.009230502,Nkx62,Irx3
22,0.018340964,Olig2,Irx3
23,0.048622273,Pax6,Irx3
28,0.0056718253,Nkx61,Nkx22
29,0.0024996472,Nkx62,Nkx22
30,0.0223439,Olig2,Nkx22
31,0.06816533,Pax6,Nkx22
37,0.0032452107,Nkx62,Nkx61
38,0.009894451,Olig2,Nkx61
39,0.0125001995,Pax6,Nkx61
46,0.0018752327,Olig2,Nkx62
47,0.006603794,Pax6,Nkx62
55,0.05089371,Pax6,Olig2
