,LRP,source_gene,target_gene
1,0.0020409604,Dbx2,Dbx1
2,0.0090223085,Irx3,Dbx1
3,0.0022872062,Nkx22,Dbx1
4,0.005633439,Nkx61,Dbx1
5,0.0027649458,Nkx62,Dbx1
6,0.0023212563,Olig2,Dbx1
7,0.0021602688,Pax6,Dbx1
10,0.009338304,Irx3,Dbx2
11,0.0055492427,Nkx22,Dbx2
12,0.0048455973,Nkx61,Dbx2
13,0.0040142364,Nkx62,Dbx2
14,0.006230437,Olig2,Dbx2
15,0.0022595094,Pax6,Dbx2
19,0.00467419,Nkx22,Irx3
20,0.02610894,Nkx61,Irx3
21,0.008815039,Nkx62,Irx3
22,0.032885984,Olig2,Irx3
23,0.010849118,Pax6,Irx3
28,0.0017688015,Nkx61,Nkx22
29,0.0012429652,Nkx62,Nkx22
30,0.027973011,Olig2,Nkx22
31,0.017863266,Pax6,Nkx22
37,0.009251863,Nkx62,Nkx61
38,0.02060601,Olig2,Nkx61
39,0.0046505043,Pax6,Nkx61
46,0.003009853,Olig2,Nkx62
47,0.0010429377,Pax6,Nkx62
55,0.023051087,Pax6,Olig2
