,LRP,source_gene,target_gene
1,0.0063457396,Dbx2,Dbx1
2,0.016771149,Irx3,Dbx1
3,0.0072396374,Nkx22,Dbx1
4,0.006397904,Nkx61,Dbx1
5,0.0057467455,Nkx62,Dbx1
6,0.0030965165,Olig2,Dbx1
7,0.019899614,Pax6,Dbx1
10,0.0059761135,Irx3,Dbx2
11,0.0074561834,Nkx22,Dbx2
12,0.0043609515,Nkx61,Dbx2
13,0.0029235464,Nkx62,Dbx2
14,0.0024125185,Olig2,Dbx2
15,0.011417495,Pax6,Dbx2
19,0.010207221,Nkx22,Irx3
20,0.008450885,Nkx61,Irx3
21,0.0053703487,Nkx62,Irx3
22,0.007515271,Olig2,Irx3
23,0.023798607,Pax6,Irx3
28,0.008685225,Nkx61,Nkx22
29,0.004599506,Nkx62,Nkx22
30,0.021933002,Olig2,Nkx22
31,0.05955778,Pax6,Nkx22
37,0.0038226375,Nkx62,Nkx61
38,0.008020759,Olig2,Nkx61
39,0.01496072,Pax6,Nkx61
46,0.0019798633,Olig2,Nkx62
47,0.0059788562,Pax6,Nkx62
55,0.02780183,Pax6,Olig2
