,LRP,source_gene,target_gene
1,0.018325526,Dbx2,Dbx1
2,0.0068320623,Irx3,Dbx1
3,0.0055459626,Nkx22,Dbx1
4,0.017982416,Nkx61,Dbx1
5,0.013421964,Nkx62,Dbx1
6,0.005950437,Olig2,Dbx1
7,0.0042716456,Pax6,Dbx1
10,0.0028201248,Irx3,Dbx2
11,0.010764828,Nkx22,Dbx2
12,0.05029913,Nkx61,Dbx2
13,0.013403381,Nkx62,Dbx2
14,0.018189374,Olig2,Dbx2
15,0.026815828,Pax6,Dbx2
19,0.005447316,Nkx22,Irx3
20,0.008312992,Nkx61,Irx3
21,0.004066833,Nkx62,Irx3
22,0.005203025,Olig2,Irx3
23,0.010055503,Pax6,Irx3
28,0.009880825,Nkx61,Nkx22
29,0.0077972673,Nkx62,Nkx22
30,0.007913811,Olig2,Nkx22
31,0.002741239,Pax6,Nkx22
37,0.0091162445,Nkx62,Nkx61
38,0.018573256,Olig2,Nkx61
39,0.021793975,Pax6,Nkx61
46,0.0061917226,Olig2,Nkx62
47,0.005212879,Pax6,Nkx62
55,0.018081924,Pax6,Olig2
