,LRP,source_gene,target_gene
1,0.011504376,Dbx2,Dbx1
2,0.0028963839,Irx3,Dbx1
3,0.00039081217,Nkx22,Dbx1
4,0.013081154,Nkx61,Dbx1
5,0.009610023,Nkx62,Dbx1
6,0.0027817183,Olig2,Dbx1
7,0.001655397,Pax6,Dbx1
10,0.012176156,Irx3,Dbx2
11,0.0087404745,Nkx22,Dbx2
12,0.013306571,Nkx61,Dbx2
13,0.010552478,Nkx62,Dbx2
14,0.011763247,Olig2,Dbx2
15,0.0040678754,Pax6,Dbx2
19,0.00855861,Nkx22,Irx3
20,0.015570948,Nkx61,Irx3
21,0.006620155,Nkx62,Irx3
22,0.04471054,Olig2,Irx3
23,0.015746199,Pax6,Irx3
28,0.001684414,Nkx61,Nkx22
29,0.0010759158,Nkx62,Nkx22
30,0.003806024,Olig2,Nkx22
31,0.004327815,Pax6,Nkx22
37,0.014794027,Nkx62,Nkx61
38,0.00939744,Olig2,Nkx61
39,0.0044332007,Pax6,Nkx61
46,0.0030724993,Olig2,Nkx62
47,0.0012630747,Pax6,Nkx62
55,0.0077213,Pax6,Olig2
