,LRP,source_gene,target_gene
1,0.015597826,Dbx2,Dbx1
2,0.008391986,Irx3,Dbx1
3,0.007310464,Nkx22,Dbx1
4,0.008195176,Nkx61,Dbx1
5,0.0016734079,Nkx62,Dbx1
6,0.0045885737,Olig2,Dbx1
7,0.0069533754,Pax6,Dbx1
10,0.00023310684,Irx3,Dbx2
11,0.009096956,Nkx22,Dbx2
12,0.053040277,Nkx61,Dbx2
13,0.012827513,Nkx62,Dbx2
14,0.01844646,Olig2,Dbx2
15,0.01379762,Pax6,Dbx2
19,0.005663514,Nkx22,Irx3
20,0.004674879,Nkx61,Irx3
21,0.0019118716,Nkx62,Irx3
22,0.0021941918,Olig2,Irx3
23,0.0011562097,Pax6,Irx3
28,0.010048025,Nkx61,Nkx22
29,0.005669521,Nkx62,Nkx22
30,0.0046079387,Olig2,Nkx22
31,0.004346453,Pax6,Nkx22
37,0.006621683,Nkx62,Nkx61
38,0.017755663,Olig2,Nkx61
39,0.013034015,Pax6,Nkx61
46,0.0033260111,Olig2,Nkx62
47,0.0039555123,Pax6,Nkx62
55,0.0035883666,Pax6,Olig2
