,LRP,source_gene,target_gene
1,0.0147819575,Dbx2,Dbx1
2,0.0047687823,Irx3,Dbx1
3,0.0019361645,Nkx22,Dbx1
4,0.016038325,Nkx61,Dbx1
5,0.010874802,Nkx62,Dbx1
6,0.0056377063,Olig2,Dbx1
7,0.0066404575,Pax6,Dbx1
10,0.01954484,Irx3,Dbx2
11,0.019244729,Nkx22,Dbx2
12,0.018998712,Nkx61,Dbx2
13,0.013128411,Nkx62,Dbx2
14,0.0073899985,Olig2,Dbx2
15,0.009285671,Pax6,Dbx2
19,0.015504147,Nkx22,Irx3
20,0.020657253,Nkx61,Irx3
21,0.009423993,Nkx62,Irx3
22,0.039037433,Olig2,Irx3
23,0.006414821,Pax6,Irx3
28,0.003712865,Nkx61,Nkx22
29,0.0035816394,Nkx62,Nkx22
30,0.020500425,Olig2,Nkx22
31,0.024951588,Pax6,Nkx22
37,0.014431573,Nkx62,Nkx61
38,0.024311969,Olig2,Nkx61
39,0.005508826,Pax6,Nkx61
46,0.0012998097,Olig2,Nkx62
47,0.0062238043,Pax6,Nkx62
55,0.015474509,Pax6,Olig2
