Gene1,Gene2,EdgeWeight
AMH,CBX2,16.28995704650879
AMH,CTNNB1,8.474503517150879
AMH,DHH,3850.9453125
AMH,DKK1,16.28995704650879
AMH,DMRT1,11.866351127624512
AMH,FGF9,4086.654052734375
AMH,FOXL2,6.173216819763184
AMH,GATA4,4.408680438995361
AMH,NR0B1,102.7391357421875
AMH,NR5A1,4.237485885620117
AMH,PGD2,3850.9453125
AMH,RSPO1,5.817160129547119
AMH,SOX9,22.809873580932617
AMH,SRY,8.308337211608887
AMH,UGR,27.25990867614746
AMH,WNT4,4.496853828430176
AMH,WT1mKTS,4.772097110748291
AMH,WT1pKTS,6.173216819763184
CBX2,AMH,5.817160129547119
CBX2,CTNNB1,271.1092529296875
CBX2,DHH,6.551066875457764
CBX2,DKK1,982.0995483398438
CBX2,DMRT1,1197.173828125
CBX2,FGF9,7.091085433959961
CBX2,FOXL2,7.525116920471191
CBX2,GATA4,20.254514694213867
CBX2,NR0B1,7.985713958740234
CBX2,NR5A1,943.96337890625
CBX2,PGD2,201.43817138671875
CBX2,RSPO1,165.24945068359375
CBX2,SOX9,610.5923461914062
CBX2,SRY,26.201374053955078
CBX2,UGR,2347.27001953125
CBX2,WNT4,6.422614574432373
CBX2,WT1mKTS,46.529571533203125
CBX2,WT1pKTS,687.6261596679688
CTNNB1,AMH,6.682088375091553
CTNNB1,CBX2,5.16547155380249
CTNNB1,DHH,5.2687811851501465
CTNNB1,DKK1,553.0323486328125
CTNNB1,DMRT1,744.3087158203125
CTNNB1,FGF9,8.816873550415039
CTNNB1,FOXL2,4168.38720703125
CTNNB1,GATA4,3.545738697052002
CTNNB1,NR0B1,6.296680927276611
CTNNB1,NR5A1,6.296680927276611
CTNNB1,PGD2,6.052173137664795
CTNNB1,RSPO1,3850.9453125
CTNNB1,SOX9,11.866351127624512
CTNNB1,SRY,57.85367202758789
CTNNB1,UGR,132.90403747558594
CTNNB1,WNT4,7.377565383911133
CTNNB1,WT1mKTS,2.740971326828003
CTNNB1,WT1pKTS,5.374156475067139
DHH,AMH,2696.275390625
DHH,CBX2,5.933503150939941
DHH,CTNNB1,7.091085433959961
DHH,DKK1,4.072938919067383
DHH,DMRT1,3.762766122817993
DHH,FGF9,4423.52587890625
DHH,FOXL2,7.525116920471191
DHH,GATA4,3.4762144088745117
DHH,NR0B1,19.086280822753906
DHH,NR5A1,6.551066875457764
DHH,PGD2,3927.964111328125
DHH,RSPO1,4.237485885620117
DHH,SOX9,111.20814514160156
