Gene1,Gene2,EdgeWeight
AMH,CBX2,0.4876736104488373
AMH,CTNNB1,0.41571179032325745
AMH,DHH,0.9588541388511658
AMH,DKK1,0.47343751788139343
AMH,DMRT1,0.5237846970558167
AMH,FGF9,0.9796006679534912
AMH,FOXL2,0.42673611640930176
AMH,GATA4,0.45364582538604736
AMH,NR0B1,0.6383680701255798
AMH,NR5A1,0.43689239025115967
AMH,PGD2,0.9870659708976746
AMH,RSPO1,0.4151041507720947
AMH,SOX9,0.4823784828186035
AMH,SRY,0.45286452770233154
AMH,UGR,0.5244791507720947
AMH,WNT4,0.4127604067325592
AMH,WT1mKTS,0.45911461114883423
AMH,WT1pKTS,0.4461805522441864
CBX2,AMH,0.48033395409584045
CBX2,CTNNB1,0.8947124481201172
CBX2,DHH,0.5257884860038757
CBX2,DKK1,0.9775510430335999
CBX2,DMRT1,0.982653021812439
CBX2,FGF9,0.5238404273986816
CBX2,FOXL2,0.5708720088005066
CBX2,GATA4,0.5599257946014404
CBX2,NR0B1,0.4936920404434204
CBX2,NR5A1,0.9497216939926147
CBX2,PGD2,0.5128015279769897
CBX2,RSPO1,0.5315398573875427
CBX2,SOX9,0.8764378428459167
CBX2,SRY,0.5867347121238708
CBX2,UGR,0.9734694361686707
CBX2,WNT4,0.5510203838348389
CBX2,WT1mKTS,0.5380333662033081
CBX2,WT1pKTS,0.8147496581077576
CTNNB1,AMH,0.4277583062648773
CTNNB1,CBX2,0.6494746208190918
CTNNB1,DHH,0.4355516731739044
CTNNB1,DKK1,0.6515761613845825
CTNNB1,DMRT1,0.8732925057411194
CTNNB1,FGF9,0.43029773235321045
CTNNB1,FOXL2,0.9339754581451416
CTNNB1,GATA4,0.4451838731765747
CTNNB1,NR0B1,0.4690893292427063
CTNNB1,NR5A1,0.606479823589325
CTNNB1,PGD2,0.4307355582714081
CTNNB1,RSPO1,0.9947460889816284
CTNNB1,SOX9,0.43371278047561646
CTNNB1,SRY,0.5374780893325806
CTNNB1,UGR,0.5869527459144592
CTNNB1,WNT4,0.4772329330444336
CTNNB1,WT1mKTS,0.457092821598053
CTNNB1,WT1pKTS,0.6563922762870789
DHH,AMH,0.8924439549446106
DHH,CBX2,0.4072761535644531
DHH,CTNNB1,0.3808768689632416
DHH,DKK1,0.41539180278778076
DHH,DMRT1,0.39076492190361023
DHH,FGF9,0.9772387742996216
DHH,FOXL2,0.39309701323509216
DHH,GATA4,0.42826491594314575
DHH,NR0B1,0.5220149159431458
DHH,NR5A1,0.4010261297225952
DHH,PGD2,0.9657648801803589
DHH,RSPO1,0.3801305890083313
DHH,SOX9,0.7542911171913147
DHH,SRY,0.44813433289527893
DHH,UGR,0.40671640634536743
DHH,WNT4,0.38628730177879333
DHH,WT1mKTS,0.419123113155365
DHH,WT1pKTS,0.41110071539878845
DKK1,AMH,0.3731643259525299
DKK1,CBX2,0.5361014604568481
DKK1,CTNNB1,0.4625874161720276
DKK1,DHH,0.3692307770252228
DKK1,DMRT1,0.9858391880989075
DKK1,FGF9,0.43155592679977417
DKK1,FOXL2,0.3618007302284241
DKK1,GATA4,0.4308566451072693
DKK1,NR0B1,0.3925699293613434
DKK1,NR5A1,0.41013985872268677
DKK1,PGD2,0.3709790110588074
DKK1,RSPO1,0.3677447736263275
DKK1,SOX9,0.7685314416885376
DKK1,SRY,0.736713171005249
DKK1,UGR,0.3896853029727936
DKK1,WNT4,0.5797202587127686
DKK1,WT1mKTS,0.39763984084129333
DKK1,WT1pKTS,0.415122389793396
DMRT1,AMH,0.4400506019592285
DMRT1,CBX2,0.536340594291687
DMRT1,CTNNB1,0.5023609399795532
DMRT1,DHH,0.4128161668777466
DMRT1,DKK1,0.9994941353797913
DMRT1,FGF9,0.43111300468444824
DMRT1,FOXL2,0.4225969612598419
DMRT1,GATA4,0.4548904001712799
DMRT1,NR0B1,0.4254637360572815
DMRT1,NR5A1,0.46736928820610046
DMRT1,PGD2,0.45876896381378174
DMRT1,RSPO1,0.4194772243499756
DMRT1,SOX9,0.663659393787384
DMRT1,SRY,0.7426644563674927
DMRT1,UGR,0.45649242401123047
DMRT1,WNT4,0.5522764921188354
DMRT1,WT1mKTS,0.4510118365287781
DMRT1,WT1pKTS,0.42959529161453247
FGF9,AMH,0.8997267484664917
FGF9,CBX2,0.38433516025543213
FGF9,CTNNB1,0.3636612296104431
FGF9,DHH,0.9573771357536316
FGF9,DKK1,0.45291438698768616
FGF9,DMRT1,0.37969037890434265
FGF9,FOXL2,0.37586522102355957
FGF9,GATA4,0.40774136781692505
FGF9,NR0B1,0.4623861312866211
FGF9,NR5A1,0.4092896282672882
FGF9,PGD2,0.9792349338531494
FGF9,RSPO1,0.3708561062812805
FGF9,SOX9,0.7380692362785339
FGF9,SRY,0.3883424699306488
FGF9,UGR,0.3982695937156677
FGF9,WNT4,0.3858834207057953
FGF9,WT1mKTS,0.416029155254364
FGF9,WT1pKTS,0.3993624746799469
FOXL2,AMH,0.3804877996444702
FOXL2,CBX2,0.40393996238708496
FOXL2,CTNNB1,0.9659474492073059
FOXL2,DHH,0.38245779275894165
FOXL2,DKK1,0.3933395743370056
FOXL2,DMRT1,0.40844276547431946
FOXL2,FGF9,0.38517820835113525
FOXL2,GATA4,0.44493430852890015
FOXL2,NR0B1,0.45028141140937805
FOXL2,NR5A1,0.5806753635406494
FOXL2,PGD2,0.39746716618537903
FOXL2,RSPO1,0.5407128930091858
FOXL2,SOX9,0.3804877698421478
FOXL2,SRY,0.4778611958026886
FOXL2,UGR,0.43508440256118774
FOXL2,WNT4,0.4950281083583832
FOXL2,WT1mKTS,0.44455912709236145
FOXL2,WT1pKTS,0.9939024448394775
GATA4,AMH,0.8146258592605591
GATA4,CBX2,0.8335034251213074
GATA4,CTNNB1,0.8011904358863831
GATA4,DHH,0.7993197441101074
GATA4,DKK1,0.8491496443748474
GATA4,DMRT1,0.829081654548645
GATA4,FGF9,0.7982993721961975
GATA4,FOXL2,0.855102002620697
GATA4,NR0B1,0.9428572058677673
GATA4,NR5A1,0.8414966464042664
GATA4,PGD2,0.8168367743492126
GATA4,RSPO1,0.8181973099708557
GATA4,SOX9,0.8175170421600342
GATA4,SRY,0.8358843326568604
GATA4,UGR,0.9175170063972473
GATA4,WNT4,0.8464285135269165
GATA4,WT1mKTS,0.9307823181152344
GATA4,WT1pKTS,0.856632649898529
NR0B1,AMH,0.9505050778388977
NR0B1,CBX2,0.5906060934066772
NR0B1,CTNNB1,0.42848485708236694
NR0B1,DHH,0.9014140963554382
NR0B1,DKK1,0.42161616683006287
NR0B1,DMRT1,0.3973737359046936
NR0B1,FGF9,0.7895959615707397
NR0B1,FOXL2,0.416464626789093
NR0B1,GATA4,0.43666666746139526
NR0B1,NR5A1,0.7508081197738647
NR0B1,PGD2,0.9228281378746033
NR0B1,RSPO1,0.433636337518692
NR0B1,SOX9,0.3740403950214386
NR0B1,SRY,0.535454511642456
NR0B1,UGR,0.8606060743331909
NR0B1,WNT4,0.9994949698448181
NR0B1,WT1mKTS,0.4085858464241028
NR0B1,WT1pKTS,0.38121211528778076
NR5A1,AMH,0.4662010967731476
NR5A1,CBX2,0.7917132377624512
NR5A1,CTNNB1,0.5002793073654175
NR5A1,DHH,0.5267225503921509
NR5A1,DKK1,0.5867783427238464
NR5A1,DMRT1,0.5975791215896606
NR5A1,FGF9,0.5974860191345215
NR5A1,FOXL2,0.7959963083267212
NR5A1,GATA4,0.4722532629966736
NR5A1,NR0B1,0.8111732602119446
NR5A1,PGD2,0.537337064743042
NR5A1,RSPO1,0.9977652430534363
NR5A1,SOX9,0.8349162340164185
NR5A1,SRY,0.46778398752212524
NR5A1,UGR,0.41955307126045227
NR5A1,WNT4,0.505586564540863
NR5A1,WT1mKTS,0.4685288667678833
NR5A1,WT1pKTS,0.8078211545944214
PGD2,AMH,0.879863440990448
PGD2,CBX2,0.4162116050720215
PGD2,CTNNB1,0.40972694754600525
PGD2,DHH,0.9782423377037048
PGD2,DKK1,0.4438566565513611
PGD2,DMRT1,0.4843856692314148
PGD2,FGF9,0.9511943459510803
PGD2,FOXL2,0.4128839671611786
PGD2,GATA4,0.4273037314414978
PGD2,NR0B1,0.5071672797203064
PGD2,NR5A1,0.43976110219955444
PGD2,RSPO1,0.40213310718536377
PGD2,SOX9,0.7964164614677429
PGD2,SRY,0.451279878616333
PGD2,UGR,0.4311433434486389
PGD2,WNT4,0.40878841280937195
PGD2,WT1mKTS,0.4273037612438202
PGD2,WT1pKTS,0.4534129798412323
RSPO1,AMH,0.4230636954307556
RSPO1,CBX2,0.47882962226867676
RSPO1,CTNNB1,0.9770222902297974
RSPO1,DHH,0.42022377252578735
RSPO1,DKK1,0.4755593538284302
RSPO1,DMRT1,0.5630809664726257
RSPO1,FGF9,0.42030981183052063
RSPO1,FOXL2,0.4577452838420868
RSPO1,GATA4,0.4610154926776886
RSPO1,NR0B1,0.48046475648880005
RSPO1,NR5A1,0.980292558670044
RSPO1,PGD2,0.4186747074127197
RSPO1,SOX9,0.46609291434288025
RSPO1,SRY,0.4190188944339752
RSPO1,UGR,0.44096383452415466
RSPO1,WNT4,0.9848537445068359
RSPO1,WT1mKTS,0.4585197865962982
RSPO1,WT1pKTS,0.4544750154018402
SOX9,AMH,0.4305860996246338
SOX9,CBX2,0.644688606262207
SOX9,CTNNB1,0.3939560651779175
SOX9,DHH,0.7352563738822937
SOX9,DKK1,0.9873625636100769
SOX9,DMRT1,0.973901093006134
SOX9,FGF9,0.8556777238845825
SOX9,FOXL2,0.3888278305530548
SOX9,GATA4,0.4266483783721924
SOX9,NR0B1,0.4239010810852051
SOX9,NR5A1,0.8381868600845337
SOX9,PGD2,0.9564101696014404
SOX9,RSPO1,0.49523812532424927
SOX9,SRY,0.4673992991447449
SOX9,UGR,0.46089741587638855
SOX9,WNT4,0.8303112387657166
SOX9,WT1mKTS,0.42005494236946106
SOX9,WT1pKTS,0.43873628973960876
SRY,AMH,0.4380912184715271
SRY,CBX2,0.5568411946296692
SRY,CTNNB1,0.7097972631454468
SRY,DHH,0.4597972631454468
SRY,DKK1,0.9769425392150879
SRY,DMRT1,0.9822635054588318
SRY,FGF9,0.43918919563293457
SRY,FOXL2,0.8305742740631104
SRY,GATA4,0.45447632670402527
SRY,NR0B1,0.5617398619651794
SRY,NR5A1,0.7418073415756226
SRY,PGD2,0.45743241906166077
SRY,RSPO1,0.4737330675125122
SRY,SOX9,0.46005064249038696
SRY,UGR,0.7898648381233215
SRY,WNT4,0.4858952462673187
SRY,WT1mKTS,0.45388516783714294
SRY,WT1pKTS,0.851097822189331
UGR,AMH,0.5566666722297668
UGR,CBX2,0.992451012134552
UGR,CTNNB1,0.6786274313926697
UGR,DHH,0.5117647051811218
UGR,DKK1,0.5498039126396179
UGR,DMRT1,0.5861765146255493
UGR,FGF9,0.5624510049819946
UGR,FOXL2,0.5385293960571289
UGR,GATA4,0.6131372451782227
UGR,NR0B1,0.9406862854957581
UGR,NR5A1,0.5039215683937073
UGR,PGD2,0.5838235020637512
UGR,RSPO1,0.5816666483879089
UGR,SOX9,0.5811765193939209
UGR,SRY,0.9527450799942017
UGR,WNT4,0.9014706015586853
UGR,WT1mKTS,0.6009804010391235
UGR,WT1pKTS,0.5094117522239685
WNT4,AMH,0.43617746233940125
WNT4,CBX2,0.5931740403175354
WNT4,CTNNB1,0.4363481402397156
WNT4,DHH,0.42918089032173157
