Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4052299898194962
Pu1	Gata1	0.2342498073508412
Gata1	Pu1	0.2291075162528969
Scl	Fog1	0.2176474645439605
Gata1	cJun	0.2107207973023529
Gata2	Pu1	0.19983159733700995
Gfi1	Cebpa	0.1922290012941471
Fog1	Pu1	0.1895625751805484
Fli1	Gfi1	0.18024581431413653
cJun	Gfi1	0.17919420816779116
EgrNab	Fog1	0.17171557619641833
Gfi1	EgrNab	0.1699921454202536
Eklf	Gfi1	0.16103774144678598
Pu1	Cebpa	0.15704539664836092
Fli1	Cebpa	0.14790711185041613
Scl	Gfi1	0.14676408828754658
EgrNab	Cebpa	0.14583916891157445
EgrNab	Gfi1	0.14200697947899854
Gata1	Fli1	0.1408092648079317
Fli1	Scl	0.13749009696746348
Gata2	Gata1	0.13697771051390298
Gata2	cJun	0.13566586214756485
Fog1	Gfi1	0.13174395171988426
Eklf	Fog1	0.13163481966470428
EgrNab	Pu1	0.13011603274428402
Pu1	EgrNab	0.12933089888560953
cJun	Pu1	0.12915202406213436
Fog1	Gata1	0.12859716864208912
Eklf	cJun	0.12812708911775544
Gata2	EgrNab	0.12742341816698224
cJun	Eklf	0.123785151291649
Eklf	Fli1	0.12294843862290655
cJun	Gata1	0.11496186250941348
Eklf	Cebpa	0.11481132477834848
Scl	Fli1	0.11453836657132513
Scl	Gata1	0.11418161312039528
Fog1	Eklf	0.1115983828984416
Fli1	cJun	0.1104716729714282
cJun	Cebpa	0.1086760898561734
Gfi1	Pu1	0.10281139004671414
Gata2	Fli1	0.10209397731006024
Fog1	Scl	0.10170575038118798
Cebpa	Eklf	0.10082596817182173
Eklf	Scl	0.09974532099940206
EgrNab	cJun	0.09905455161316164
Fli1	Gata2	0.09841086155775268
Gata1	Fog1	0.0983864148997194
Gfi1	Gata2	0.0960792286566607
EgrNab	Gata1	0.0940769282636208
Gfi1	Fli1	0.09336037433952912
Scl	Cebpa	0.09291911518799167
Fli1	EgrNab	0.09207899446223956
Gfi1	cJun	0.0915531198387316
cJun	Scl	0.09081048050458004
Gata1	Gata2	0.08937175340244355
cJun	Fog1	0.08922795289949892
Pu1	Scl	0.08693957071871683
Eklf	Gata1	0.08667196458038158
Cebpa	Fog1	0.08662322775440043
Fog1	Fli1	0.08602986913039383
Gfi1	Scl	0.08172686484620155
Gfi1	Gata1	0.081580114644861
Fog1	Cebpa	0.07912371894249917
Gata2	Gfi1	0.07842730068401928
EgrNab	Eklf	0.07842059135531247
Pu1	cJun	0.07609643387453256
Cebpa	Pu1	0.07519070683193925
Cebpa	Scl	0.07390856275189746
Cebpa	EgrNab	0.07361380822172174
Fog1	cJun	0.0729496972979809
cJun	Gata2	0.07250836404592065
Gata2	Cebpa	0.06997486592906797
Scl	Gata2	0.0691263995844016
Pu1	Gata2	0.06902095477724055
Gata2	Fog1	0.06856956289498567
Fli1	Eklf	0.0679406363552628
EgrNab	Scl	0.06774515762793705
Pu1	Eklf	0.06763950816896587
Pu1	Gfi1	0.06763873137185171
Gfi1	Eklf	0.06688737427907482
Scl	EgrNab	0.0657121216543306
Gata1	Cebpa	0.06522803711360986
Fli1	Pu1	0.06493784396174122
Fli1	Fog1	0.06210623065348619
Pu1	Fli1	0.061115117388585036
Scl	Pu1	0.06099647234115881
Scl	cJun	0.06006555095595785
Eklf	EgrNab	0.059307412400872214
Scl	Eklf	0.058048807752932
Cebpa	cJun	0.057433160249178536
Cebpa	Gata2	0.05579920635442598
Fog1	Gata2	0.0550205823354379
EgrNab	Gata2	0.05435564725933495
Gata1	Scl	0.05366254791509312
Gata2	Eklf	0.051916189790636384
Pu1	Fog1	0.05092358081529574
Eklf	Gata2	0.05019248082832658
cJun	Fli1	0.0476143534072576
Gata1	Gfi1	0.04572057094035736
Eklf	Pu1	0.045523407560516836
Cebpa	Fli1	0.04437177105184924
cJun	EgrNab	0.04406951325558129
Fog1	EgrNab	0.04366830347153683
Gata1	Eklf	0.042974029367628536
Fli1	Gata1	0.038410736906073176
Gata2	Scl	0.029119515225770495
Cebpa	Gata1	0.027003598793269426
Gata1	EgrNab	0.024019067997966638
Gfi1	Fog1	0.023780386633826374
EgrNab	Fli1	0.016669366549357745
