,PseudoTime
E47_291,0.5848670756646217
E175_12,0.014314928425357873
E107_335,0.6748466257668712
E146_168,0.3333333333333333
E54_57,0.10633946830265849
E73_484,0.9795501022494888
E33_235,0.4703476482617587
E36_296,0.5950920245398773
E185_333,0.6707566462167689
E111_484,0.9795501022494888
E187_229,0.45807770961145194
E88_110,0.2147239263803681
E109_414,0.83640081799591
E20_51,0.09406952965235174
E193_168,0.3333333333333333
E42_172,0.34151329243353784
E45_370,0.7464212678936605
E191_446,0.901840490797546
E180_204,0.4069529652351738
E99_184,0.3660531697341513
E14_235,0.4703476482617587
E147_98,0.1901840490797546
E75_468,0.9468302658486708
E72_89,0.17177914110429449
E6_249,0.49897750511247446
E176_174,0.3456032719836401
E83_324,0.6523517382413088
E69_11,0.012269938650306749
E74_468,0.9468302658486708
E37_416,0.8404907975460123
E26_412,0.8323108384458078
E98_16,0.022494887525562373
E70_332,0.6687116564417178
E80_309,0.621676891615542
E120_127,0.24948875255623723
E188_123,0.24130879345603273
E7_293,0.588957055214724
E172_385,0.7770961145194274
E67_338,0.6809815950920245
E125_432,0.8732106339468303
E21_154,0.3047034764826176
E195_326,0.656441717791411
E40_188,0.37423312883435583
E137_144,0.2842535787321063
E8_332,0.6687116564417178
E148_47,0.08588957055214724
E24_78,0.1492842535787321
E32_263,0.5276073619631901
E189_270,0.5419222903885481
E46_280,0.5623721881390593
E76_123,0.24130879345603273
E43_348,0.7014314928425358
E142_201,0.40081799591002043
E86_54,0.10020449897750511
E115_456,0.9222903885480572
E3_381,0.7689161554192229
E192_13,0.016359918200409
E15_491,0.9938650306748467
E190_490,0.9918200408997955
E171_467,0.9447852760736196
E144_462,0.934560327198364
E31_462,0.934560327198364
E194_157,0.310838445807771
E34_258,0.5173824130879345
E84_90,0.1738241308793456
E177_156,0.30879345603271985
E96_426,0.8609406952965235
E9_152,0.3006134969325153
E131_367,0.7402862985685071
E149_65,0.12269938650306748
E56_322,0.6482617586912065
E130_158,0.3128834355828221
E30_105,0.20449897750511248
E41_494,1.0
E134_373,0.7525562372188139
E35_145,0.28629856850715746
E64_116,0.22699386503067484
E95_316,0.6359918200408998
E126_261,0.523517382413088
E178_370,0.7464212678936605
E143_273,0.5480572597137015
E129_23,0.03680981595092025
E53_133,0.261758691206544
E87_242,0.48466257668711654
E197_439,0.8875255623721882
E106_98,0.1901840490797546
E22_467,0.9447852760736196
E198_420,0.8486707566462167
E11_440,0.8895705521472392
E100_356,0.7177914110429447
E5_26,0.04294478527607362
E150_339,0.6830265848670757
E140_379,0.7648261758691206
E124_381,0.7689161554192229
E52_477,0.9652351738241309
E163_196,0.39059304703476483
E165_276,0.5541922290388548
E78_39,0.06952965235173825
E65_492,0.9959100204498977
E38_217,0.4335378323108384
E122_231,0.4621676891615542
E92_349,0.7034764826175869
E19_256,0.5132924335378323
E118_7,0.00408997955010225
E71_289,0.5807770961145194
E184_114,0.2229038854805726
E123_195,0.3885480572597137
E103_136,0.26789366053169733
E159_396,0.7995910020449898
E170_12,0.014314928425357873
E59_200,0.3987730061349693
E63_275,0.5521472392638037
E152_129,0.25357873210633947
E28_385,0.7770961145194274
E55_152,0.3006134969325153
E104_49,0.08997955010224949
E160_75,0.14314928425357873
E93_341,0.6871165644171779
E136_447,0.9038854805725971
E12_192,0.3824130879345603
E44_436,0.8813905930470347
E169_261,0.523517382413088
E81_52,0.09611451942740286
E179_183,0.36400817995910023
E182_462,0.934560327198364
E57_164,0.32515337423312884
E68_231,0.4621676891615542
E82_62,0.1165644171779141
E135_210,0.41922290388548056
E66_41,0.0736196319018405
E173_244,0.4887525562372188
E29_437,0.8834355828220859
E199_290,0.5828220858895705
E174_16,0.022494887525562373
E2_5,0.0
E181_235,0.4703476482617587
E85_159,0.3149284253578732
E113_458,0.9263803680981595
E166_186,0.37014314928425357
E79_243,0.4867075664621677
E4_223,0.4458077709611452
E77_77,0.147239263803681
E102_189,0.37627811860940696
E110_139,0.2740286298568507
E50_485,0.9815950920245399
E139_15,0.02044989775051125
E119_271,0.5439672801635992
E128_117,0.22903885480572597
E121_30,0.05112474437627812
E117_256,0.5132924335378323
E10_353,0.7116564417177914
E153_186,0.37014314928425357
E161_397,0.8016359918200409
E112_272,0.5460122699386503
E154_116,0.22699386503067484
E0_432,0.8732106339468303
E101_343,0.6912065439672802
E18_326,0.656441717791411
E132_161,0.31901840490797545
E164_36,0.06339468302658487
E138_480,0.9713701431492843
E157_104,0.20245398773006135
E162_33,0.05725971370143149
E97_194,0.38650306748466257
E17_406,0.820040899795501
E1_311,0.6257668711656442
E186_338,0.6809815950920245
E158_419,0.8466257668711656
E168_412,0.8323108384458078
E145_474,0.9591002044989775
E60_35,0.06134969325153374
E13_237,0.47443762781186094
E61_267,0.5357873210633947
E156_261,0.523517382413088
E116_187,0.3721881390593047
E114_156,0.30879345603271985
E151_403,0.8139059304703476
E90_467,0.9447852760736196
E141_479,0.9693251533742331
E23_265,0.5316973415132924
E89_456,0.9222903885480572
E51_465,0.9406952965235174
E196_46,0.08384458077709611
E167_25,0.0408997955010225
E25_334,0.6728016359918201
E133_272,0.5460122699386503
E105_410,0.8282208588957055
E49_107,0.2085889570552147
E58_69,0.130879345603272
E94_266,0.5337423312883436
E91_93,0.17995910020449898
E183_359,0.7239263803680982
E16_33,0.05725971370143149
E48_330,0.6646216768916156
E108_493,0.9979550102249489
E155_258,0.5173824130879345
E27_163,0.3231083844580777
E39_219,0.4376278118609407
E62_467,0.9447852760736196
E127_22,0.034764826175869123
