,LRP,source_gene,target_gene
1,0.0072629796,CBX2,AMH
2,0.002154699,CTNNB1,AMH
3,0.030959373,DHH,AMH
4,0.0058536967,DKK1,AMH
5,0.007872871,DMRT1,AMH
6,0.05664567,FGF9,AMH
7,0.0047741625,FOXL2,AMH
8,0.007229805,GATA4,AMH
9,0.013831887,NR0B1,AMH
10,0.026916482,NR5A1,AMH
11,0.02106211,PGD2,AMH
12,0.009955844,RSPO1,AMH
13,0.032415964,SOX9,AMH
14,0.013753511,SRY,AMH
15,0.004594071,UGR,AMH
16,0.012407637,WNT4,AMH
17,0.010589126,WT1mKTS,AMH
18,0.0025092675,WT1pKTS,AMH
21,0.0068459166,CTNNB1,CBX2
22,0.0091153225,DHH,CBX2
23,0.02159128,DKK1,CBX2
24,0.009701873,DMRT1,CBX2
25,0.004400492,FGF9,CBX2
26,0.0017498198,FOXL2,CBX2
27,0.010689669,GATA4,CBX2
28,0.007728516,NR0B1,CBX2
29,0.0062137833,NR5A1,CBX2
30,0.006355017,PGD2,CBX2
31,0.010219756,RSPO1,CBX2
32,0.024977364,SOX9,CBX2
33,0.005933337,SRY,CBX2
34,0.01174666,UGR,CBX2
35,0.029958699,WNT4,CBX2
36,0.011267025,WT1mKTS,CBX2
37,0.009624304,WT1pKTS,CBX2
41,0.0028653769,DHH,CTNNB1
42,0.011041849,DKK1,CTNNB1
43,0.0043775584,DMRT1,CTNNB1
44,0.0010626302,FGF9,CTNNB1
45,0.0037072827,FOXL2,CTNNB1
46,0.0023629593,GATA4,CTNNB1
47,0.0041990317,NR0B1,CTNNB1
48,0.009766566,NR5A1,CTNNB1
49,0.0045717945,PGD2,CTNNB1
50,0.013007633,RSPO1,CTNNB1
51,0.025749722,SOX9,CTNNB1
52,0.006992247,SRY,CTNNB1
53,0.0019496246,UGR,CTNNB1
54,0.022396732,WNT4,CTNNB1
55,0.002016895,WT1mKTS,CTNNB1
56,0.0020784468,WT1pKTS,CTNNB1
61,0.0014533638,DKK1,DHH
62,0.00843887,DMRT1,DHH
