,LRP,source_gene,target_gene
1,0.009439139,CBX2,AMH
2,0.0018307269,CTNNB1,AMH
3,0.0014649741,DHH,AMH
4,0.0020025095,DKK1,AMH
5,0.0012592743,DMRT1,AMH
6,0.0005077271,FGF9,AMH
7,0.0013604512,FOXL2,AMH
8,0.0010127025,GATA4,AMH
9,0.0016872964,NR0B1,AMH
10,0.0016769402,NR5A1,AMH
11,0.0009636978,PGD2,AMH
12,0.0052130357,RSPO1,AMH
13,0.0021543915,SOX9,AMH
14,0.0044663497,SRY,AMH
15,0.0011044985,UGR,AMH
16,0.010336013,WNT4,AMH
17,0.0021852956,WT1mKTS,AMH
18,0.00093028875,WT1pKTS,AMH
21,0.03742249,CTNNB1,CBX2
22,0.0056083007,DHH,CBX2
23,0.08038588,DKK1,CBX2
24,0.045175765,DMRT1,CBX2
25,0.013259778,FGF9,CBX2
26,0.009044522,FOXL2,CBX2
27,0.006780319,GATA4,CBX2
28,0.008731958,NR0B1,CBX2
29,0.05066469,NR5A1,CBX2
30,0.005010968,PGD2,CBX2
31,0.055407774,RSPO1,CBX2
32,0.009914114,SOX9,CBX2
33,0.012710603,SRY,CBX2
34,0.0058449414,UGR,CBX2
35,0.024649702,WNT4,CBX2
36,0.0040498152,WT1mKTS,CBX2
37,0.026168106,WT1pKTS,CBX2
41,0.011548802,DHH,CTNNB1
42,0.037047163,DKK1,CTNNB1
43,0.02268827,DMRT1,CTNNB1
44,0.001648128,FGF9,CTNNB1
45,0.011544943,FOXL2,CTNNB1
46,0.0038212915,GATA4,CTNNB1
47,0.0013594058,NR0B1,CTNNB1
48,0.034478873,NR5A1,CTNNB1
49,0.013864159,PGD2,CTNNB1
50,0.017925933,RSPO1,CTNNB1
51,0.007389371,SOX9,CTNNB1
52,0.03306041,SRY,CTNNB1
53,0.0028571864,UGR,CTNNB1
54,0.03243655,WNT4,CTNNB1
55,0.013347603,WT1mKTS,CTNNB1
56,0.014477194,WT1pKTS,CTNNB1
61,0.012493974,DKK1,DHH
62,0.011816884,DMRT1,DHH
63,0.0029491098,FGF9,DHH
64,0.00535803,FOXL2,DHH
65,0.0015672642,GATA4,DHH
66,0.0007284464,NR0B1,DHH
67,0.0021368528,NR5A1,DHH
68,0.0028983075,PGD2,DHH
69,0.0054945955,RSPO1,DHH
70,0.0006438616,SOX9,DHH
71,0.021632157,SRY,DHH
72,0.0020840084,UGR,DHH
73,0.0051575867,WNT4,DHH
74,0.0021722652,WT1mKTS,DHH
75,0.002793632,WT1pKTS,DHH
81,0.05986809,DMRT1,DKK1
82,0.009232783,FGF9,DKK1
83,0.0057278117,FOXL2,DKK1
84,0.004445795,GATA4,DKK1
85,0.0030649563,NR0B1,DKK1
86,0.07340889,NR5A1,DKK1
87,0.017510194,PGD2,DKK1
88,0.08946523,RSPO1,DKK1
89,0.032346494,SOX9,DKK1
90,0.04876758,SRY,DKK1
91,0.012156322,UGR,DKK1
92,0.015439982,WNT4,DKK1
93,0.008617736,WT1mKTS,DKK1
94,0.010599719,WT1pKTS,DKK1
101,0.008918001,FGF9,DMRT1
102,0.0021960163,FOXL2,DMRT1
103,0.004671904,GATA4,DMRT1
104,0.003260526,NR0B1,DMRT1
105,0.031029183,NR5A1,DMRT1
106,0.015276084,PGD2,DMRT1
107,0.082864925,RSPO1,DMRT1
108,0.023519352,SOX9,DMRT1
109,0.02599998,SRY,DMRT1
110,0.0049815257,UGR,DMRT1
111,0.017463174,WNT4,DMRT1
112,0.007743307,WT1mKTS,DMRT1
113,0.007492305,WT1pKTS,DMRT1
121,0.0024581384,FOXL2,FGF9
122,0.0010473939,GATA4,FGF9
123,0.0021619292,NR0B1,FGF9
124,0.011203843,NR5A1,FGF9
125,0.0005467635,PGD2,FGF9
126,0.007239629,RSPO1,FGF9
127,0.0050967354,SOX9,FGF9
128,0.0050410493,SRY,FGF9
129,0.0018050631,UGR,FGF9
130,0.010398609,WNT4,FGF9
131,0.0019907732,WT1mKTS,FGF9
132,0.0069644107,WT1pKTS,FGF9
141,0.0029548516,GATA4,FOXL2
142,0.0002974715,NR0B1,FOXL2
143,0.018838286,NR5A1,FOXL2
144,0.0037101777,PGD2,FOXL2
145,0.014786037,RSPO1,FOXL2
