,LRP,source_gene,target_gene
1,0.00143229,CBX2,AMH
2,0.0008681081,CTNNB1,AMH
3,0.000381102,DHH,AMH
4,0.0013452154,DKK1,AMH
5,0.002483685,DMRT1,AMH
6,0.0008295924,FGF9,AMH
7,0.0049527874,FOXL2,AMH
8,0.00046563084,GATA4,AMH
9,0.0012102267,NR0B1,AMH
10,0.00092256936,NR5A1,AMH
11,0.0010434969,PGD2,AMH
12,0.0015267425,RSPO1,AMH
13,0.00030342277,SOX9,AMH
14,0.0005039328,SRY,AMH
15,0.0020561102,UGR,AMH
16,0.0011905122,WNT4,AMH
17,0.00055456854,WT1mKTS,AMH
18,0.001332684,WT1pKTS,AMH
21,0.005607793,CTNNB1,CBX2
22,0.0010244822,DHH,CBX2
23,0.0037319704,DKK1,CBX2
24,0.0035808948,DMRT1,CBX2
25,0.0011196979,FGF9,CBX2
26,0.021462288,FOXL2,CBX2
27,0.0026055283,GATA4,CBX2
28,0.002542437,NR0B1,CBX2
29,0.005091965,NR5A1,CBX2
30,0.0018765221,PGD2,CBX2
31,0.0029544747,RSPO1,CBX2
32,0.002577994,SOX9,CBX2
33,0.00488037,SRY,CBX2
34,0.0014452962,UGR,CBX2
35,0.0011141112,WNT4,CBX2
36,0.0055243806,WT1mKTS,CBX2
37,0.01108827,WT1pKTS,CBX2
41,0.005572495,DHH,CTNNB1
42,0.009311812,DKK1,CTNNB1
43,0.0036840914,DMRT1,CTNNB1
44,0.001865946,FGF9,CTNNB1
45,0.039749872,FOXL2,CTNNB1
46,0.006455926,GATA4,CTNNB1
47,0.001924857,NR0B1,CTNNB1
48,0.009558447,NR5A1,CTNNB1
49,0.0050458126,PGD2,CTNNB1
50,0.014609765,RSPO1,CTNNB1
51,0.0056604054,SOX9,CTNNB1
52,0.010532202,SRY,CTNNB1
53,0.0023045447,UGR,CTNNB1
54,0.002001211,WNT4,CTNNB1
55,0.012755897,WT1mKTS,CTNNB1
56,0.024753913,WT1pKTS,CTNNB1
61,0.002225251,DKK1,DHH
62,0.0015003838,DMRT1,DHH
63,0.001173563,FGF9,DHH
64,0.009083921,FOXL2,DHH
65,0.0016265856,GATA4,DHH
66,0.0017045215,NR0B1,DHH
67,0.00050122774,NR5A1,DHH
68,0.0022051367,PGD2,DHH
69,0.0034243849,RSPO1,DHH
70,0.0019040051,SOX9,DHH
71,0.0021938859,SRY,DHH
72,0.0012166246,UGR,DHH
73,0.0027969328,WNT4,DHH
74,0.001789757,WT1mKTS,DHH
75,0.0041116364,WT1pKTS,DHH
81,0.007816461,DMRT1,DKK1
82,0.0016042423,FGF9,DKK1
83,0.021415146,FOXL2,DKK1
84,0.0014542209,GATA4,DKK1
85,0.0024005885,NR0B1,DKK1
86,0.0048625316,NR5A1,DKK1
87,0.0034538456,PGD2,DKK1
88,0.0047712913,RSPO1,DKK1
89,0.0029721132,SOX9,DKK1
90,0.0069897417,SRY,DKK1
91,0.0010411203,UGR,DKK1
92,0.002376002,WNT4,DKK1
93,0.0012528755,WT1mKTS,DKK1
94,0.013102611,WT1pKTS,DKK1
101,0.0006811223,FGF9,DMRT1
102,0.0026328887,FOXL2,DMRT1
103,0.0024235705,GATA4,DMRT1
104,0.0037171417,NR0B1,DMRT1
105,0.0022004414,NR5A1,DMRT1
106,0.0024397264,PGD2,DMRT1
107,0.004663067,RSPO1,DMRT1
108,0.004757989,SOX9,DMRT1
109,0.004568833,SRY,DMRT1
110,0.0031389645,UGR,DMRT1
111,0.0012853339,WNT4,DMRT1
112,0.0010333853,WT1mKTS,DMRT1
113,0.0044317427,WT1pKTS,DMRT1
121,0.006104729,FOXL2,FGF9
122,0.0004375177,GATA4,FGF9
123,0.0011098459,NR0B1,FGF9
124,0.0031300047,NR5A1,FGF9
125,0.0010994272,PGD2,FGF9
126,0.0024928825,RSPO1,FGF9
127,0.002120093,SOX9,FGF9
128,0.002676684,SRY,FGF9
129,0.0008470395,UGR,FGF9
130,0.001169959,WNT4,FGF9
131,0.0016279588,WT1mKTS,FGF9
132,0.0064160167,WT1pKTS,FGF9
141,0.010724125,GATA4,FOXL2
142,0.010453178,NR0B1,FOXL2
143,0.017647255,NR5A1,FOXL2
144,0.006721236,PGD2,FOXL2
145,0.027918022,RSPO1,FOXL2
146,0.014449008,SOX9,FOXL2
147,0.036432054,SRY,FOXL2
148,0.013155041,UGR,FOXL2
149,0.011345598,WNT4,FOXL2
150,0.030098293,WT1mKTS,FOXL2
151,0.08767603,WT1pKTS,FOXL2
