,LRP,source_gene,target_gene
1,0.0029410704,CBX2,AMH
2,0.0048229857,CTNNB1,AMH
3,0.0033280558,DHH,AMH
4,0.005749939,DKK1,AMH
5,0.0056886002,DMRT1,AMH
6,0.028016184,FGF9,AMH
7,0.0022282735,FOXL2,AMH
8,0.0033905671,GATA4,AMH
9,0.015661743,NR0B1,AMH
10,0.0047020027,NR5A1,AMH
11,0.008246675,PGD2,AMH
12,0.00277526,RSPO1,AMH
13,0.0052841897,SOX9,AMH
14,0.002094128,SRY,AMH
15,0.0035573645,UGR,AMH
16,0.0024699024,WNT4,AMH
17,0.0020800813,WT1mKTS,AMH
18,0.0034768414,WT1pKTS,AMH
21,0.00022163281,CTNNB1,CBX2
22,0.00061290484,DHH,CBX2
23,0.0006590535,DKK1,CBX2
24,0.0020087447,DMRT1,CBX2
25,0.0019944182,FGF9,CBX2
26,0.00030635038,FOXL2,CBX2
27,0.0017145845,GATA4,CBX2
28,0.0006776977,NR0B1,CBX2
29,0.0011691652,NR5A1,CBX2
30,0.0010269308,PGD2,CBX2
31,0.0012179145,RSPO1,CBX2
32,0.0013325603,SOX9,CBX2
33,0.0011610233,SRY,CBX2
34,0.0005666704,UGR,CBX2
35,0.0012464002,WNT4,CBX2
36,0.00069221767,WT1mKTS,CBX2
37,0.0010158883,WT1pKTS,CBX2
41,0.0020654746,DHH,CTNNB1
42,0.00078664103,DKK1,CTNNB1
43,0.001095674,DMRT1,CTNNB1
44,0.0041476004,FGF9,CTNNB1
45,0.0002582509,FOXL2,CTNNB1
46,0.00016922256,GATA4,CTNNB1
47,0.0031709264,NR0B1,CTNNB1
48,0.00068018585,NR5A1,CTNNB1
49,0.0035541863,PGD2,CTNNB1
50,0.00066192565,RSPO1,CTNNB1
51,0.00045045896,SOX9,CTNNB1
52,0.0009915656,SRY,CTNNB1
53,0.00039273308,UGR,CTNNB1
54,0.0008587517,WNT4,CTNNB1
55,0.0015554643,WT1mKTS,CTNNB1
56,0.00040255798,WT1pKTS,CTNNB1
61,0.0019899374,DKK1,DHH
62,0.0015054945,DMRT1,DHH
63,0.0074097705,FGF9,DHH
64,0.00011883338,FOXL2,DHH
65,0.0009576148,GATA4,DHH
66,0.0067921057,NR0B1,DHH
67,0.0028119825,NR5A1,DHH
68,0.0014744264,PGD2,DHH
69,0.003090315,RSPO1,DHH
70,0.0008962262,SOX9,DHH
71,0.0013430892,SRY,DHH
72,0.00078690343,UGR,DHH
73,0.00117433,WNT4,DHH
74,0.0012762428,WT1mKTS,DHH
75,0.002283867,WT1pKTS,DHH
81,0.0006920739,DMRT1,DKK1
82,0.004402564,FGF9,DKK1
83,0.0012062095,FOXL2,DKK1
84,0.001118907,GATA4,DKK1
85,0.0046920595,NR0B1,DKK1
86,0.0014008572,NR5A1,DKK1
87,0.0038620587,PGD2,DKK1
88,0.002367006,RSPO1,DKK1
89,0.0011285192,SOX9,DKK1
90,0.0007335025,SRY,DKK1
91,0.0001081974,UGR,DKK1
92,0.0014998053,WNT4,DKK1
93,0.0011956561,WT1mKTS,DKK1
94,0.00073880854,WT1pKTS,DKK1
101,0.007260183,FGF9,DMRT1
102,0.0022470786,FOXL2,DMRT1
103,0.0019620454,GATA4,DMRT1
104,0.0010147115,NR0B1,DMRT1
105,0.0016061215,NR5A1,DMRT1
106,0.0013957052,PGD2,DMRT1
107,0.0022842349,RSPO1,DMRT1
108,0.0021499095,SOX9,DMRT1
109,0.0017156887,SRY,DMRT1
110,0.0015991594,UGR,DMRT1
111,0.0022623013,WNT4,DMRT1
112,0.0016859567,WT1mKTS,DMRT1
113,0.0022001227,WT1pKTS,DMRT1
121,0.0031456274,FOXL2,FGF9
122,0.0023033717,GATA4,FGF9
123,0.015273357,NR0B1,FGF9
124,0.0026434138,NR5A1,FGF9
125,0.0046959072,PGD2,FGF9
126,0.00344689,RSPO1,FGF9
127,0.0026610685,SOX9,FGF9
128,0.0025006658,SRY,FGF9
129,0.0017143118,UGR,FGF9
130,0.0031365666,WNT4,FGF9
131,0.0045843944,WT1mKTS,FGF9
132,0.00140828,WT1pKTS,FGF9
141,0.0011290222,GATA4,FOXL2
142,0.0017549356,NR0B1,FOXL2
143,0.0010959518,NR5A1,FOXL2
144,0.001087454,PGD2,FOXL2
145,0.00045540457,RSPO1,FOXL2
146,0.001499044,SOX9,FOXL2
147,0.00091161433,SRY,FOXL2
148,0.00016833354,UGR,FOXL2
149,0.0003700152,WNT4,FOXL2
150,0.00052217155,WT1mKTS,FOXL2
151,0.0012067835,WT1pKTS,FOXL2
161,0.0015238889,NR0B1,GATA4
162,0.0013693885,NR5A1,GATA4
163,0.0020236007,PGD2,GATA4
164,0.0006611665,RSPO1,GATA4
165,0.0018637904,SOX9,GATA4
166,0.00016076841,SRY,GATA4
167,0.0005511155,UGR,GATA4
168,0.0003058481,WNT4,GATA4
169,0.00042558962,WT1mKTS,GATA4
170,0.0014441852,WT1pKTS,GATA4
181,0.0024139315,NR5A1,NR0B1
182,0.0074261497,PGD2,NR0B1
183,0.0010975352,RSPO1,NR0B1
184,0.0029268255,SOX9,NR0B1
185,0.0023406176,SRY,NR0B1
186,0.00063192355,UGR,NR0B1
187,0.001082745,WNT4,NR0B1
188,0.0020088477,WT1mKTS,NR0B1
189,0.0016911293,WT1pKTS,NR0B1
201,0.0037506693,PGD2,NR5A1
202,0.0011005566,RSPO1,NR5A1
203,0.0023613023,SOX9,NR5A1
204,0.00024088447,SRY,NR5A1
205,0.0008196585,UGR,NR5A1
206,0.0014520484,WNT4,NR5A1
207,0.0014495829,WT1mKTS,NR5A1
208,0.0024679806,WT1pKTS,NR5A1
221,0.0019526222,RSPO1,PGD2
222,0.0036550094,SOX9,PGD2
223,0.0029178485,SRY,PGD2
224,0.0006314701,UGR,PGD2
225,0.0011263408,WNT4,PGD2
226,0.0003629925,WT1mKTS,PGD2
227,0.0025070643,WT1pKTS,PGD2
241,0.0034457215,SOX9,RSPO1
242,0.0005109523,SRY,RSPO1
243,0.0007596921,UGR,RSPO1
244,0.00065062783,WNT4,RSPO1
245,0.0018580508,WT1mKTS,RSPO1
246,0.0017985548,WT1pKTS,RSPO1
261,0.0034054755,SRY,SOX9
262,0.00073592394,UGR,SOX9
263,0.0032554741,WNT4,SOX9
264,0.0012495946,WT1mKTS,SOX9
265,0.0011091422,WT1pKTS,SOX9
281,0.0005440851,UGR,SRY
282,0.000517024,WNT4,SRY
283,0.0012836775,WT1mKTS,SRY
284,0.0009864622,WT1pKTS,SRY
301,0.0011280503,WNT4,UGR
302,0.0010363171,WT1mKTS,UGR
303,0.0005320815,WT1pKTS,UGR
321,0.0016691694,WT1mKTS,WNT4
322,0.0015069516,WT1pKTS,WNT4
341,0.0007225393,WT1pKTS,WT1mKTS
