,LRP,source_gene,target_gene
1,0.003452392,CBX2,AMH
2,0.002699118,CTNNB1,AMH
3,0.00059649674,DHH,AMH
4,0.0011950614,DKK1,AMH
5,0.0018854253,DMRT1,AMH
6,0.0012629029,FGF9,AMH
7,0.009780549,FOXL2,AMH
8,0.0010797105,GATA4,AMH
9,0.0013626516,NR0B1,AMH
10,0.002828285,NR5A1,AMH
11,0.0018208297,PGD2,AMH
12,0.0030966238,RSPO1,AMH
13,0.00026048103,SOX9,AMH
14,0.0010737699,SRY,AMH
15,0.0017252152,UGR,AMH
16,0.0001741531,WNT4,AMH
17,0.00038921557,WT1mKTS,AMH
18,0.0052722017,WT1pKTS,AMH
21,0.009009483,CTNNB1,CBX2
22,0.0012292935,DHH,CBX2
23,0.005021125,DKK1,CBX2
24,0.006596564,DMRT1,CBX2
25,0.0012538086,FGF9,CBX2
26,0.015048737,FOXL2,CBX2
27,0.0015364098,GATA4,CBX2
28,0.0030876878,NR0B1,CBX2
29,0.005290864,NR5A1,CBX2
30,0.0012706637,PGD2,CBX2
31,0.0014935401,RSPO1,CBX2
32,0.004906003,SOX9,CBX2
33,0.0044840127,SRY,CBX2
34,0.0014122467,UGR,CBX2
35,0.0044529457,WNT4,CBX2
36,0.0038445173,WT1mKTS,CBX2
37,0.0057858974,WT1pKTS,CBX2
41,0.0077118,DHH,CTNNB1
42,0.007677388,DKK1,CTNNB1
43,0.0022385502,DMRT1,CTNNB1
44,0.0028553784,FGF9,CTNNB1
45,0.038790554,FOXL2,CTNNB1
46,0.0071624913,GATA4,CTNNB1
47,0.009052412,NR0B1,CTNNB1
48,0.017230691,NR5A1,CTNNB1
49,0.008304385,PGD2,CTNNB1
50,0.009320612,RSPO1,CTNNB1
51,0.005325794,SOX9,CTNNB1
52,0.012221232,SRY,CTNNB1
53,0.0063514756,UGR,CTNNB1
54,0.00313795,WNT4,CTNNB1
55,0.009470057,WT1mKTS,CTNNB1
56,0.03815878,WT1pKTS,CTNNB1
61,0.0025419474,DKK1,DHH
62,0.002162871,DMRT1,DHH
63,0.0017012812,FGF9,DHH
64,0.010274156,FOXL2,DHH
65,0.0012143308,GATA4,DHH
66,0.0021178932,NR0B1,DHH
67,0.0012202017,NR5A1,DHH
68,0.00255591,PGD2,DHH
69,0.0032275128,RSPO1,DHH
70,0.0023208945,SOX9,DHH
71,0.001837827,SRY,DHH
72,0.0009514319,UGR,DHH
73,0.0023748302,WNT4,DHH
74,0.00067191717,WT1mKTS,DHH
75,0.0030178612,WT1pKTS,DHH
81,0.0063937055,DMRT1,DKK1
82,0.0007834567,FGF9,DKK1
83,0.018826349,FOXL2,DKK1
84,0.0023494072,GATA4,DKK1
85,0.0011005099,NR0B1,DKK1
86,0.0059697283,NR5A1,DKK1
87,0.00410811,PGD2,DKK1
