,LRP,source_gene,target_gene
1,0.0016190102,CBX2,AMH
2,0.0048480467,CTNNB1,AMH
3,0.016433682,DHH,AMH
4,0.005056947,DKK1,AMH
5,0.0020873027,DMRT1,AMH
6,0.019383378,FGF9,AMH
7,0.0023449382,FOXL2,AMH
8,0.0013669231,GATA4,AMH
9,0.013318504,NR0B1,AMH
10,0.004162215,NR5A1,AMH
11,0.0040430734,PGD2,AMH
12,0.0012895288,RSPO1,AMH
13,0.020333642,SOX9,AMH
14,0.003024106,SRY,AMH
15,0.003826263,UGR,AMH
16,0.0038264706,WNT4,AMH
17,0.0020918846,WT1mKTS,AMH
18,0.0005450444,WT1pKTS,AMH
21,0.0003954184,CTNNB1,CBX2
22,0.0012093107,DHH,CBX2
23,0.0006594539,DKK1,CBX2
24,0.0018865861,DMRT1,CBX2
25,0.0012497156,FGF9,CBX2
26,0.0003278766,FOXL2,CBX2
27,0.0014161158,GATA4,CBX2
28,0.00061998435,NR0B1,CBX2
29,0.001508482,NR5A1,CBX2
30,0.0018956864,PGD2,CBX2
31,0.0014332877,RSPO1,CBX2
32,0.003091889,SOX9,CBX2
33,0.0013486573,SRY,CBX2
34,0.00068944134,UGR,CBX2
35,0.0013466917,WNT4,CBX2
36,0.0008756025,WT1mKTS,CBX2
37,0.0010064371,WT1pKTS,CBX2
41,0.002464589,DHH,CTNNB1
42,0.0012762207,DKK1,CTNNB1
43,0.0010136307,DMRT1,CTNNB1
44,0.0042648623,FGF9,CTNNB1
45,0.00021936974,FOXL2,CTNNB1
46,0.00014496791,GATA4,CTNNB1
47,0.003161911,NR0B1,CTNNB1
48,0.0005586491,NR5A1,CTNNB1
49,0.0024984628,PGD2,CTNNB1
50,0.00077456137,RSPO1,CTNNB1
51,0.0018746554,SOX9,CTNNB1
52,0.00042996812,SRY,CTNNB1
53,0.00038047708,UGR,CTNNB1
54,0.0010635124,WNT4,CTNNB1
55,0.0015665704,WT1mKTS,CTNNB1
56,0.00056870846,WT1pKTS,CTNNB1
61,0.0067786984,DKK1,DHH
62,0.0024316006,DMRT1,DHH
63,0.016345272,FGF9,DHH
64,0.00032224576,FOXL2,DHH
65,0.0013741488,GATA4,DHH
66,0.013187408,NR0B1,DHH
67,0.0033609301,NR5A1,DHH
68,0.003066326,PGD2,DHH
69,0.0014910044,RSPO1,DHH
70,0.008391524,SOX9,DHH
71,0.0045271316,SRY,DHH
72,0.0015581504,UGR,DHH
73,0.0023746183,WNT4,DHH
74,0.002602795,WT1mKTS,DHH
75,0.0030823466,WT1pKTS,DHH
81,0.0030560645,DMRT1,DKK1
82,0.0063889306,FGF9,DKK1
83,0.0017992603,FOXL2,DKK1
84,0.0027064215,GATA4,DKK1
85,0.0064749843,NR0B1,DKK1
86,0.000991245,NR5A1,DKK1
87,0.002004006,PGD2,DKK1
88,0.0022132632,RSPO1,DKK1
89,0.0050282483,SOX9,DKK1
90,0.001442981,SRY,DKK1
91,0.000686125,UGR,DKK1
92,0.0010429631,WNT4,DKK1
93,0.0010373694,WT1mKTS,DKK1
94,0.00070121617,WT1pKTS,DKK1
101,0.0059039732,FGF9,DMRT1
102,0.00090248114,FOXL2,DMRT1
103,0.0022232216,GATA4,DMRT1
104,0.0017271887,NR0B1,DMRT1
105,0.0021908388,NR5A1,DMRT1
106,0.0031970635,PGD2,DMRT1
107,0.002134314,RSPO1,DMRT1
108,0.011040655,SOX9,DMRT1
109,0.0027313582,SRY,DMRT1
110,0.0014426808,UGR,DMRT1
111,0.0019430995,WNT4,DMRT1
112,0.0017747481,WT1mKTS,DMRT1
113,0.0018105863,WT1pKTS,DMRT1
121,0.0013610091,FOXL2,FGF9
122,0.0016776972,GATA4,FGF9
123,0.013776088,NR0B1,FGF9
124,0.0041415333,NR5A1,FGF9
125,0.0037961896,PGD2,FGF9
126,0.0021317673,RSPO1,FGF9
127,0.011322291,SOX9,FGF9
128,0.0029367316,SRY,FGF9
129,0.0017485463,UGR,FGF9
130,0.0027395943,WNT4,FGF9
131,0.003115055,WT1mKTS,FGF9
132,0.0019593618,WT1pKTS,FGF9
141,0.0011232765,GATA4,FOXL2
142,0.0028771344,NR0B1,FOXL2
143,0.0007143221,NR5A1,FOXL2
144,0.0010860376,PGD2,FOXL2
145,0.0004301197,RSPO1,FOXL2
146,0.0029542786,SOX9,FOXL2
147,0.0012115533,SRY,FOXL2
148,0.00014323273,UGR,FOXL2
149,0.0003482204,WNT4,FOXL2
150,0.0004636661,WT1mKTS,FOXL2
151,0.0013737932,WT1pKTS,FOXL2
161,0.0011658138,NR0B1,GATA4
162,0.0010496483,NR5A1,GATA4
163,0.0018026675,PGD2,GATA4
164,0.00065683166,RSPO1,GATA4
165,0.00362091,SOX9,GATA4
166,0.00059759297,SRY,GATA4
167,0.00036179574,UGR,GATA4
168,0.0003960828,WNT4,GATA4
169,0.0007039119,WT1mKTS,GATA4
170,0.0010546186,WT1pKTS,GATA4
181,0.0028582974,NR5A1,NR0B1
182,0.0058918092,PGD2,NR0B1
183,0.0013573414,RSPO1,NR0B1
184,0.011542331,SOX9,NR0B1
185,0.00077766826,SRY,NR0B1
186,0.000850399,UGR,NR0B1
187,0.00072297803,WNT4,NR0B1
188,0.0026046042,WT1mKTS,NR0B1
189,0.0023100185,WT1pKTS,NR0B1
201,0.0036822392,PGD2,NR5A1
202,0.0015166192,RSPO1,NR5A1
203,0.0058062263,SOX9,NR5A1
204,0.00086763996,SRY,NR5A1
