,LRP,source_gene,target_gene
1,0.01070331,CBX2,AMH
2,0.004968725,CTNNB1,AMH
3,0.0010258462,DHH,AMH
4,0.0018081547,DKK1,AMH
5,0.002908587,DMRT1,AMH
6,0.00094194757,FGF9,AMH
7,0.00016449217,FOXL2,AMH
8,0.00065920816,GATA4,AMH
9,0.0014176203,NR0B1,AMH
10,0.0023226875,NR5A1,AMH
11,0.00047103676,PGD2,AMH
12,0.006507471,RSPO1,AMH
13,0.0016420007,SOX9,AMH
14,0.0044085192,SRY,AMH
15,0.010370383,UGR,AMH
16,0.001977003,WNT4,AMH
17,0.0017475232,WT1mKTS,AMH
18,0.0010790933,WT1pKTS,AMH
21,0.024008874,CTNNB1,CBX2
22,0.016005583,DHH,CBX2
23,0.024353359,DKK1,CBX2
24,0.012414249,DMRT1,CBX2
25,0.005067536,FGF9,CBX2
26,0.008623892,FOXL2,CBX2
27,0.017700102,GATA4,CBX2
28,0.03911602,NR0B1,CBX2
29,0.008023025,NR5A1,CBX2
30,0.010437376,PGD2,CBX2
31,0.036717817,RSPO1,CBX2
32,0.009569856,SOX9,CBX2
33,0.030556433,SRY,CBX2
34,0.06533278,UGR,CBX2
35,0.027579501,WNT4,CBX2
36,0.014039099,WT1mKTS,CBX2
37,0.010244814,WT1pKTS,CBX2
41,0.0011285603,DHH,CTNNB1
42,0.0060752006,DKK1,CTNNB1
43,0.0041936818,DMRT1,CTNNB1
44,0.0019343721,FGF9,CTNNB1
45,0.006541995,FOXL2,CTNNB1
46,0.005094433,GATA4,CTNNB1
47,0.028285494,NR0B1,CTNNB1
48,0.008779407,NR5A1,CTNNB1
49,0.0021548264,PGD2,CTNNB1
50,0.024594288,RSPO1,CTNNB1
51,0.0052628936,SOX9,CTNNB1
52,0.01461471,SRY,CTNNB1
53,0.02168122,UGR,CTNNB1
54,0.027833529,WNT4,CTNNB1
55,0.0038774533,WT1mKTS,CTNNB1
56,0.0016565906,WT1pKTS,CTNNB1
61,0.002080112,DKK1,DHH
62,0.0022234651,DMRT1,DHH
63,0.0023787906,FGF9,DHH
64,0.0014150881,FOXL2,DHH
65,0.0042926553,GATA4,DHH
66,0.024011975,NR0B1,DHH
67,0.0031266254,NR5A1,DHH
68,0.0016420844,PGD2,DHH
69,0.0063062394,RSPO1,DHH
70,0.00047895426,SOX9,DHH
71,0.021822533,SRY,DHH
72,0.018663015,UGR,DHH
73,0.021584924,WNT4,DHH
74,0.0051938924,WT1mKTS,DHH
75,0.0026340992,WT1pKTS,DHH
81,0.02497444,DMRT1,DKK1
82,0.0019652662,FGF9,DKK1
83,0.0052034,FOXL2,DKK1
84,0.005452235,GATA4,DKK1
85,0.020224027,NR0B1,DKK1
86,0.002917118,NR5A1,DKK1
87,0.0019923556,PGD2,DKK1
88,0.0071347877,RSPO1,DKK1
89,0.011408733,SOX9,DKK1
90,0.03684873,SRY,DKK1
91,0.03289651,UGR,DKK1
92,0.011158377,WNT4,DKK1
93,0.008232224,WT1mKTS,DKK1
94,0.0033767396,WT1pKTS,DKK1
101,0.0011178675,FGF9,DMRT1
102,0.0077177826,FOXL2,DMRT1
103,0.007776175,GATA4,DMRT1
104,0.009412515,NR0B1,DMRT1
105,0.0053591793,NR5A1,DMRT1
106,0.0024609538,PGD2,DMRT1
107,0.007167873,RSPO1,DMRT1
108,0.010279106,SOX9,DMRT1
109,0.026919862,SRY,DMRT1
110,0.02332703,UGR,DMRT1
111,0.0030915195,WNT4,DMRT1
112,0.009031121,WT1mKTS,DMRT1
113,0.004100645,WT1pKTS,DMRT1
