,LRP,source_gene,target_gene
1,0.0019289904,CBX2,AMH
2,0.005122605,CTNNB1,AMH
3,0.020474765,DHH,AMH
4,0.006414463,DKK1,AMH
5,0.0026712401,DMRT1,AMH
6,0.026228707,FGF9,AMH
7,0.0021421995,FOXL2,AMH
8,0.0029655776,GATA4,AMH
9,0.017528191,NR0B1,AMH
10,0.021132166,NR5A1,AMH
11,0.014646117,PGD2,AMH
12,0.0010570968,RSPO1,AMH
13,0.011140367,SOX9,AMH
14,0.008424106,SRY,AMH
15,0.004250942,UGR,AMH
16,0.0016034928,WNT4,AMH
17,0.002355428,WT1mKTS,AMH
18,0.0019812651,WT1pKTS,AMH
21,0.00048393538,CTNNB1,CBX2
22,0.0009830558,DHH,CBX2
23,0.0010139499,DKK1,CBX2
24,0.0010654317,DMRT1,CBX2
25,0.00227908,FGF9,CBX2
26,0.00037483394,FOXL2,CBX2
27,0.0012438098,GATA4,CBX2
28,0.0007136094,NR0B1,CBX2
29,0.004968034,NR5A1,CBX2
30,0.0018889932,PGD2,CBX2
31,0.0014593014,RSPO1,CBX2
32,0.0013074395,SOX9,CBX2
33,0.0017922584,SRY,CBX2
34,0.00051032606,UGR,CBX2
35,0.0011794092,WNT4,CBX2
36,0.0007940785,WT1mKTS,CBX2
37,0.0012713488,WT1pKTS,CBX2
41,0.0017842576,DHH,CTNNB1
42,0.00075609895,DKK1,CTNNB1
43,0.0014897794,DMRT1,CTNNB1
44,0.003444202,FGF9,CTNNB1
45,0.00029285747,FOXL2,CTNNB1
46,0.00081549113,GATA4,CTNNB1
47,0.0023560475,NR0B1,CTNNB1
48,0.0014137744,NR5A1,CTNNB1
49,0.0009862734,PGD2,CTNNB1
50,0.0006484861,RSPO1,CTNNB1
51,0.00081443216,SOX9,CTNNB1
52,0.0002104802,SRY,CTNNB1
53,0.00039815815,UGR,CTNNB1
54,0.0008608933,WNT4,CTNNB1
55,0.0013865486,WT1mKTS,CTNNB1
56,0.00036648056,WT1pKTS,CTNNB1
61,0.008541996,DKK1,DHH
62,0.0036408566,DMRT1,DHH
63,0.016737618,FGF9,DHH
64,0.0006073632,FOXL2,DHH
65,0.0014357045,GATA4,DHH
66,0.015171863,NR0B1,DHH
67,0.007850178,NR5A1,DHH
68,0.004354452,PGD2,DHH
69,0.0018029974,RSPO1,DHH
70,0.007319055,SOX9,DHH
71,0.005048495,SRY,DHH
72,0.0017178045,UGR,DHH
73,0.0020657936,WNT4,DHH
74,0.0028323822,WT1mKTS,DHH
75,0.0026578673,WT1pKTS,DHH
81,0.0007087543,DMRT1,DKK1
82,0.0051048845,FGF9,DKK1
83,0.0016268947,FOXL2,DKK1
84,0.0009150574,GATA4,DKK1
85,0.007008129,NR0B1,DKK1
86,0.000993054,NR5A1,DKK1
87,0.0077458564,PGD2,DKK1
88,0.0021361837,RSPO1,DKK1
89,0.0029432217,SOX9,DKK1
90,0.0015106031,SRY,DKK1
91,0.0007421039,UGR,DKK1
92,0.0016179199,WNT4,DKK1
93,0.0019088602,WT1mKTS,DKK1
94,0.0002952874,WT1pKTS,DKK1
101,0.0051500136,FGF9,DMRT1
102,0.0007629179,FOXL2,DMRT1
103,0.0020057776,GATA4,DMRT1
104,0.0011262945,NR0B1,DMRT1
105,0.008822931,NR5A1,DMRT1
106,0.0031514205,PGD2,DMRT1
107,0.0023255118,RSPO1,DMRT1
108,0.004251592,SOX9,DMRT1
109,0.0029023748,SRY,DMRT1
110,0.0009655637,UGR,DMRT1
111,0.0017762961,WNT4,DMRT1
112,0.0013508938,WT1mKTS,DMRT1
113,0.002094014,WT1pKTS,DMRT1
121,0.001229164,FOXL2,FGF9
122,0.00113405,GATA4,FGF9
123,0.014440128,NR0B1,FGF9
124,0.011721269,NR5A1,FGF9
125,0.007358789,PGD2,FGF9
126,0.0012580347,RSPO1,FGF9
127,0.0053265765,SOX9,FGF9
128,0.0046566585,SRY,FGF9
129,0.0029843147,UGR,FGF9
130,0.0030735834,WNT4,FGF9
131,0.00387424,WT1mKTS,FGF9
132,0.0010651848,WT1pKTS,FGF9
141,0.0009510535,GATA4,FOXL2
142,0.001993456,NR0B1,FOXL2
143,0.0013826126,NR5A1,FOXL2
144,0.00097558706,PGD2,FOXL2
145,0.0005405129,RSPO1,FOXL2
146,0.0024669021,SOX9,FOXL2
147,0.0011919367,SRY,FOXL2
148,0.00017659612,UGR,FOXL2
149,0.00023100425,WNT4,FOXL2
150,0.00036172982,WT1mKTS,FOXL2
151,0.0016056306,WT1pKTS,FOXL2
161,0.0006423724,NR0B1,GATA4
162,0.0012775972,NR5A1,GATA4
163,0.0041150707,PGD2,GATA4
164,0.00033694645,RSPO1,GATA4
165,0.0020985624,SOX9,GATA4
166,0.0011116582,SRY,GATA4
167,0.00018017755,UGR,GATA4
168,0.0008639818,WNT4,GATA4
169,0.00074186333,WT1mKTS,GATA4
170,0.0015575341,WT1pKTS,GATA4
181,0.008266592,NR5A1,NR0B1
182,0.009812348,PGD2,NR0B1
183,0.0007776185,RSPO1,NR0B1
184,0.008521516,SOX9,NR0B1
185,0.0032991688,SRY,NR0B1
186,0.0013262518,UGR,NR0B1
187,0.0010901932,WNT4,NR0B1
188,0.003688856,WT1mKTS,NR0B1
189,0.00096463354,WT1pKTS,NR0B1
201,0.0060491906,PGD2,NR5A1
202,0.0018608625,RSPO1,NR5A1
203,0.0001816439,SOX9,NR5A1
204,0.0002592615,SRY,NR5A1
205,0.0016374323,UGR,NR5A1
206,0.0042824377,WNT4,NR5A1
207,0.0064177215,WT1mKTS,NR5A1
208,0.0038709843,WT1pKTS,NR5A1
221,0.0014371179,RSPO1,PGD2
222,0.008611551,SOX9,PGD2
223,0.003340792,SRY,PGD2
224,0.00068346306,UGR,PGD2
225,0.0014730815,WNT4,PGD2
226,0.00094944227,WT1mKTS,PGD2
227,0.0039072353,WT1pKTS,PGD2
241,0.0028043129,SOX9,RSPO1
242,0.00064821256,SRY,RSPO1
243,0.00051368837,UGR,RSPO1
244,0.0008501508,WNT4,RSPO1
245,0.0011158054,WT1mKTS,RSPO1
246,0.001822513,WT1pKTS,RSPO1
261,0.0052061826,SRY,SOX9
262,0.0008974248,UGR,SOX9
263,0.0023719915,WNT4,SOX9
264,0.0007871516,WT1mKTS,SOX9
265,0.0022736771,WT1pKTS,SOX9
281,0.0006241277,UGR,SRY
282,0.00063150685,WNT4,SRY
283,0.0010200988,WT1mKTS,SRY
284,0.00072066835,WT1pKTS,SRY
301,0.0007440488,WNT4,UGR
302,0.0010590319,WT1mKTS,UGR
303,0.0005016595,WT1pKTS,UGR
321,0.0012713773,WT1mKTS,WNT4
322,0.0010899784,WT1pKTS,WNT4
341,0.0006022125,WT1pKTS,WT1mKTS
