,LRP,source_gene,target_gene
1,0.0054043555,CBX2,AMH
2,0.0060232254,CTNNB1,AMH
3,0.0008477033,DHH,AMH
4,0.0031480337,DKK1,AMH
5,0.0044403705,DMRT1,AMH
6,0.0009819702,FGF9,AMH
7,0.0011867277,FOXL2,AMH
8,0.0009429171,GATA4,AMH
9,0.0068548555,NR0B1,AMH
10,0.012353855,NR5A1,AMH
11,0.0007718178,PGD2,AMH
12,0.008963197,RSPO1,AMH
13,3.160802e-05,SOX9,AMH
14,0.008132721,SRY,AMH
15,0.008490803,UGR,AMH
16,0.0083685545,WNT4,AMH
17,0.0006749556,WT1mKTS,AMH
18,0.0017393206,WT1pKTS,AMH
21,0.02351744,CTNNB1,CBX2
22,0.0069178557,DHH,CBX2
23,0.022234846,DKK1,CBX2
24,0.020222828,DMRT1,CBX2
25,0.008610882,FGF9,CBX2
26,0.005855848,FOXL2,CBX2
27,0.017051302,GATA4,CBX2
28,0.011412922,NR0B1,CBX2
29,0.032850184,NR5A1,CBX2
30,0.0053708316,PGD2,CBX2
31,0.037575014,RSPO1,CBX2
32,0.0059531936,SOX9,CBX2
33,0.027437137,SRY,CBX2
34,0.031011466,UGR,CBX2
35,0.048084952,WNT4,CBX2
36,0.0037612005,WT1mKTS,CBX2
37,0.012975752,WT1pKTS,CBX2
41,0.00371601,DHH,CTNNB1
42,0.009436959,DKK1,CTNNB1
43,0.004225584,DMRT1,CTNNB1
44,0.0048994897,FGF9,CTNNB1
45,0.00913812,FOXL2,CTNNB1
46,0.010776777,GATA4,CTNNB1
47,0.027486764,NR0B1,CTNNB1
48,0.041217808,NR5A1,CTNNB1
49,0.0024898122,PGD2,CTNNB1
50,0.07527291,RSPO1,CTNNB1
51,0.010084178,SOX9,CTNNB1
52,0.016455866,SRY,CTNNB1
53,0.027170671,UGR,CTNNB1
54,0.060338497,WNT4,CTNNB1
55,0.0035337943,WT1mKTS,CTNNB1
56,0.019892309,WT1pKTS,CTNNB1
61,0.003618814,DKK1,DHH
62,0.003629732,DMRT1,DHH
63,0.0009766642,FGF9,DHH
64,0.0013316789,FOXL2,DHH
65,0.003081729,GATA4,DHH
66,0.00601033,NR0B1,DHH
67,0.004986592,NR5A1,DHH
68,0.008566079,PGD2,DHH
69,0.0069125006,RSPO1,DHH
70,0.0018770369,SOX9,DHH
71,0.013628511,SRY,DHH
72,0.0049446668,UGR,DHH
73,0.015766568,WNT4,DHH
74,0.0019608755,WT1mKTS,DHH
75,0.0039559775,WT1pKTS,DHH
81,0.026833002,DMRT1,DKK1
82,0.0048305835,FGF9,DKK1
83,0.005681791,FOXL2,DKK1
84,0.010690018,GATA4,DKK1
85,0.011054876,NR0B1,DKK1
86,0.0144007085,NR5A1,DKK1
87,0.0024019512,PGD2,DKK1
88,0.007958217,RSPO1,DKK1
89,0.020457665,SOX9,DKK1
90,0.042411372,SRY,DKK1
91,0.031795625,UGR,DKK1
92,0.009155074,WNT4,DKK1
93,0.003652872,WT1mKTS,DKK1
94,0.0012827105,WT1pKTS,DKK1
101,0.003422912,FGF9,DMRT1
102,0.006644155,FOXL2,DMRT1
103,0.0053758984,GATA4,DMRT1
104,0.003055525,NR0B1,DMRT1
105,0.014037218,NR5A1,DMRT1
106,0.0056462013,PGD2,DMRT1
107,0.0035400556,RSPO1,DMRT1
108,0.0064906813,SOX9,DMRT1
109,0.025112519,SRY,DMRT1
110,0.01338369,UGR,DMRT1
111,0.022037953,WNT4,DMRT1
112,0.005747877,WT1mKTS,DMRT1
113,0.007092025,WT1pKTS,DMRT1
121,0.0017636775,FOXL2,FGF9
122,0.0016472731,GATA4,FGF9
123,0.0018007052,NR0B1,FGF9
124,0.003981754,NR5A1,FGF9
125,0.00096973905,PGD2,FGF9
126,0.0064268955,RSPO1,FGF9
127,0.003524368,SOX9,FGF9
128,0.0015405811,SRY,FGF9
129,0.0036510392,UGR,FGF9
130,0.004077569,WNT4,FGF9
131,0.0007661451,WT1mKTS,FGF9
132,0.0015460867,WT1pKTS,FGF9
141,0.0042005796,GATA4,FOXL2
142,0.0012356597,NR0B1,FOXL2
143,0.009576272,NR5A1,FOXL2
144,0.0010321593,PGD2,FOXL2
145,0.0045692967,RSPO1,FOXL2
146,0.0024938404,SOX9,FOXL2
147,0.0096171005,SRY,FOXL2
148,0.006361453,UGR,FOXL2
149,0.006748547,WNT4,FOXL2
150,0.003335779,WT1mKTS,FOXL2
151,0.009079525,WT1pKTS,FOXL2
161,0.006911724,NR0B1,GATA4
162,0.010976959,NR5A1,GATA4
163,0.0015806248,PGD2,GATA4
164,0.010552656,RSPO1,GATA4
165,0.0037264412,SOX9,GATA4
166,0.015836077,SRY,GATA4
167,0.013472933,UGR,GATA4
168,0.011918541,WNT4,GATA4
169,0.0024968677,WT1mKTS,GATA4
170,0.0013893044,WT1pKTS,GATA4
181,0.01651483,NR5A1,NR0B1
182,0.003967932,PGD2,NR0B1
183,0.027079288,RSPO1,NR0B1
184,0.0044711567,SOX9,NR0B1
185,0.0407798,SRY,NR0B1
186,0.033814162,UGR,NR0B1
187,0.021895878,WNT4,NR0B1
188,0.008171036,WT1mKTS,NR0B1
189,0.010701218,WT1pKTS,NR0B1
201,0.0069455956,PGD2,NR5A1
202,0.036570024,RSPO1,NR5A1
203,0.007685936,SOX9,NR5A1
204,0.0294473,SRY,NR5A1
205,0.027496502,UGR,NR5A1
206,0.04771042,WNT4,NR5A1
207,0.008249294,WT1mKTS,NR5A1
208,0.013622647,WT1pKTS,NR5A1
221,0.0012071875,RSPO1,PGD2
222,0.0010141225,SOX9,PGD2
223,0.0058410605,SRY,PGD2
224,0.0021298362,UGR,PGD2
225,0.0061452887,WNT4,PGD2
226,0.0010670476,WT1mKTS,PGD2
227,0.0016958778,WT1pKTS,PGD2
241,0.010950035,SOX9,RSPO1
242,0.024826663,SRY,RSPO1
243,0.04058382,UGR,RSPO1
244,0.07192357,WNT4,RSPO1
245,0.0042066686,WT1mKTS,RSPO1
246,0.017375981,WT1pKTS,RSPO1
261,0.01207626,SRY,SOX9
262,0.0058635133,UGR,SOX9
263,0.009351598,WNT4,SOX9
264,0.004315383,WT1mKTS,SOX9
265,0.0034987137,WT1pKTS,SOX9
281,0.057051618,UGR,SRY
282,0.04553917,WNT4,SRY
283,0.014419995,WT1mKTS,SRY
284,0.009750327,WT1pKTS,SRY
301,0.026751248,WNT4,UGR
302,0.01326428,WT1mKTS,UGR
303,0.0074695097,WT1pKTS,UGR
321,0.0104142595,WT1mKTS,WNT4
