,LRP,source_gene,target_gene
1,0.001198105,CBX2,AMH
2,0.0049993503,CTNNB1,AMH
3,0.017560413,DHH,AMH
4,0.0077143526,DKK1,AMH
5,0.0041444274,DMRT1,AMH
6,0.019085847,FGF9,AMH
7,0.0018086343,FOXL2,AMH
8,0.002801153,GATA4,AMH
9,0.018108401,NR0B1,AMH
10,0.007298138,NR5A1,AMH
11,0.009718081,PGD2,AMH
12,0.0025584467,RSPO1,AMH
13,0.015577305,SOX9,AMH
14,0.004843029,SRY,AMH
15,0.0033450203,UGR,AMH
16,0.004966451,WNT4,AMH
17,0.002284979,WT1mKTS,AMH
18,0.006151261,WT1pKTS,AMH
21,0.00037931962,CTNNB1,CBX2
22,0.00066445686,DHH,CBX2
23,0.0011639019,DKK1,CBX2
24,0.001543865,DMRT1,CBX2
25,0.0011833217,FGF9,CBX2
26,0.0004978203,FOXL2,CBX2
27,0.0012455373,GATA4,CBX2
28,0.00054041157,NR0B1,CBX2
29,0.0017999611,NR5A1,CBX2
30,0.0019086045,PGD2,CBX2
31,0.0014825024,RSPO1,CBX2
32,0.0013440328,SOX9,CBX2
33,0.0012687666,SRY,CBX2
34,0.0005978175,UGR,CBX2
35,0.0012935399,WNT4,CBX2
36,0.00097461545,WT1mKTS,CBX2
37,0.0012716837,WT1pKTS,CBX2
41,0.002603034,DHH,CTNNB1
42,0.00074152293,DKK1,CTNNB1
43,0.0016494752,DMRT1,CTNNB1
44,0.0034767315,FGF9,CTNNB1
45,0.00027216936,FOXL2,CTNNB1
46,0.00049428607,GATA4,CTNNB1
47,0.0019029184,NR0B1,CTNNB1
48,0.0003442981,NR5A1,CTNNB1
49,0.002710475,PGD2,CTNNB1
50,0.00057590776,RSPO1,CTNNB1
51,0.00069407164,SOX9,CTNNB1
52,0.00028369576,SRY,CTNNB1
53,0.0005533546,UGR,CTNNB1
54,0.0006228588,WNT4,CTNNB1
55,0.0016567039,WT1mKTS,CTNNB1
56,0.0005519162,WT1pKTS,CTNNB1
61,0.0067824987,DKK1,DHH
62,0.0028665154,DMRT1,DHH
63,0.011631889,FGF9,DHH
64,9.502738e-05,FOXL2,DHH
65,0.0013251816,GATA4,DHH
66,0.0104475375,NR0B1,DHH
67,0.0035402009,NR5A1,DHH
68,0.0034304606,PGD2,DHH
69,0.0016927815,RSPO1,DHH
70,0.0073951925,SOX9,DHH
71,0.0041028718,SRY,DHH
72,0.0016068825,UGR,DHH
73,0.0022148523,WNT4,DHH
74,0.002904002,WT1mKTS,DHH
