,LRP,source_gene,target_gene
1,0.0026225965,CBX2,AMH
2,0.0030817988,CTNNB1,AMH
3,0.0008724957,DHH,AMH
4,0.0011862195,DKK1,AMH
5,0.001666249,DMRT1,AMH
6,0.0010117447,FGF9,AMH
7,0.009628002,FOXL2,AMH
8,0.0007490434,GATA4,AMH
9,0.001469298,NR0B1,AMH
10,0.0005397709,NR5A1,AMH
11,0.001817659,PGD2,AMH
12,0.0023375782,RSPO1,AMH
13,0.00032604818,SOX9,AMH
14,0.00039524137,SRY,AMH
15,0.002147358,UGR,AMH
16,0.00056387484,WNT4,AMH
17,0.0002374792,WT1mKTS,AMH
18,0.002818867,WT1pKTS,AMH
21,0.011454277,CTNNB1,CBX2
22,0.0012670166,DHH,CBX2
23,0.0024292918,DKK1,CBX2
24,0.0059025567,DMRT1,CBX2
25,0.0010302479,FGF9,CBX2
26,0.011486914,FOXL2,CBX2
27,0.00010004283,GATA4,CBX2
28,0.0018795662,NR0B1,CBX2
29,0.004357359,NR5A1,CBX2
30,0.0011344803,PGD2,CBX2
31,0.0019490281,RSPO1,CBX2
32,0.0029594651,SOX9,CBX2
33,0.004203004,SRY,CBX2
34,0.0011925382,UGR,CBX2
35,0.006860049,WNT4,CBX2
36,0.0021840825,WT1mKTS,CBX2
37,0.00815398,WT1pKTS,CBX2
41,0.0055999113,DHH,CTNNB1
42,0.0063851243,DKK1,CTNNB1
43,0.009021664,DMRT1,CTNNB1
44,0.0021636526,FGF9,CTNNB1
45,0.008994921,FOXL2,CTNNB1
46,0.0046736454,GATA4,CTNNB1
47,0.0033828248,NR0B1,CTNNB1
48,0.009667739,NR5A1,CTNNB1
49,0.006100635,PGD2,CTNNB1
50,0.01512127,RSPO1,CTNNB1
51,0.0046375664,SOX9,CTNNB1
52,0.005231844,SRY,CTNNB1
53,0.003454223,UGR,CTNNB1
54,0.006429814,WNT4,CTNNB1
55,0.0036853475,WT1mKTS,CTNNB1
56,0.03830762,WT1pKTS,CTNNB1
61,0.002071263,DKK1,DHH
62,0.0010126156,DMRT1,DHH
63,0.001474095,FGF9,DHH
64,0.006234922,FOXL2,DHH
65,0.0019215841,GATA4,DHH
66,0.0018322988,NR0B1,DHH
67,0.00065065816,NR5A1,DHH
68,0.002267994,PGD2,DHH
69,0.0015736816,RSPO1,DHH
70,0.0016103154,SOX9,DHH
71,0.0025437775,SRY,DHH
72,0.00093259953,UGR,DHH
73,0.0031210745,WNT4,DHH
74,0.00095321186,WT1mKTS,DHH
75,0.0055187647,WT1pKTS,DHH
81,0.0048925327,DMRT1,DKK1
82,0.0010663037,FGF9,DKK1
83,0.016463852,FOXL2,DKK1
84,0.0021211284,GATA4,DKK1
85,0.0012547761,NR0B1,DKK1
86,0.0039622076,NR5A1,DKK1
87,0.0033461284,PGD2,DKK1
88,0.0036107972,RSPO1,DKK1
89,0.0022228698,SOX9,DKK1
90,0.0063697714,SRY,DKK1
91,0.0005011196,UGR,DKK1
92,0.0032687183,WNT4,DKK1
93,0.0008778947,WT1mKTS,DKK1
94,0.009386807,WT1pKTS,DKK1
101,0.0013387686,FGF9,DMRT1
102,0.0137681905,FOXL2,DMRT1
103,0.00062597916,GATA4,DMRT1
104,0.0032359282,NR0B1,DMRT1
105,0.005274935,NR5A1,DMRT1
106,0.0016056511,PGD2,DMRT1
107,0.0042658653,RSPO1,DMRT1
108,0.0027661095,SOX9,DMRT1
109,0.002582313,SRY,DMRT1
110,0.0035271756,UGR,DMRT1
111,0.0026423247,WNT4,DMRT1
112,0.0011536698,WT1mKTS,DMRT1
113,0.0098152105,WT1pKTS,DMRT1
121,0.002628182,FOXL2,FGF9
