,LRP,source_gene,target_gene
1,0.0026838325,CBX2,AMH
2,0.002710502,CTNNB1,AMH
3,0.0007286159,DHH,AMH
4,0.00077030936,DKK1,AMH
5,0.0024065487,DMRT1,AMH
6,0.0011990508,FGF9,AMH
7,0.009978744,FOXL2,AMH
8,0.00028424605,GATA4,AMH
9,0.0010125001,NR0B1,AMH
10,0.0010734051,NR5A1,AMH
11,0.0017958563,PGD2,AMH
12,0.0014003221,RSPO1,AMH
13,0.0005243995,SOX9,AMH
14,0.00047492218,SRY,AMH
15,0.0025772965,UGR,AMH
16,0.00078884006,WNT4,AMH
17,0.0001498438,WT1mKTS,AMH
18,0.003818627,WT1pKTS,AMH
21,0.0076103806,CTNNB1,CBX2
22,0.0005878666,DHH,CBX2
23,0.0038601325,DKK1,CBX2
24,0.0034382334,DMRT1,CBX2
25,0.00015409848,FGF9,CBX2
26,0.010587771,FOXL2,CBX2
27,0.00042455547,GATA4,CBX2
28,0.003057547,NR0B1,CBX2
29,0.0026739133,NR5A1,CBX2
30,0.0006761104,PGD2,CBX2
31,0.0023038543,RSPO1,CBX2
32,0.0028227638,SOX9,CBX2
33,0.004612154,SRY,CBX2
34,0.0020090928,UGR,CBX2
35,0.0026170297,WNT4,CBX2
36,0.002139233,WT1mKTS,CBX2
37,0.008736666,WT1pKTS,CBX2
41,0.0043886183,DHH,CTNNB1
42,0.009315312,DKK1,CTNNB1
43,0.0058422214,DMRT1,CTNNB1
44,0.0015998054,FGF9,CTNNB1
45,0.009621782,FOXL2,CTNNB1
46,0.00083681784,GATA4,CTNNB1
47,0.0028991078,NR0B1,CTNNB1
48,0.0070520286,NR5A1,CTNNB1
49,0.005680197,PGD2,CTNNB1
50,0.009055014,RSPO1,CTNNB1
51,0.0053366604,SOX9,CTNNB1
52,0.0077555976,SRY,CTNNB1
53,0.005303325,UGR,CTNNB1
54,0.0015596338,WNT4,CTNNB1
55,0.0036885543,WT1mKTS,CTNNB1
56,0.028036185,WT1pKTS,CTNNB1
61,0.0023476765,DKK1,DHH
62,0.0020420088,DMRT1,DHH
63,0.0011316483,FGF9,DHH
64,0.007572158,FOXL2,DHH
65,0.0016156894,GATA4,DHH
66,0.0018886467,NR0B1,DHH
67,0.0008715726,NR5A1,DHH
68,0.0022785214,PGD2,DHH
69,0.0019951395,RSPO1,DHH
70,0.002224706,SOX9,DHH
71,0.003259358,SRY,DHH
72,0.00025931982,UGR,DHH
73,0.0018799207,WNT4,DHH
74,0.0007213047,WT1mKTS,DHH
75,0.0051244264,WT1pKTS,DHH
81,0.00789227,DMRT1,DKK1
82,0.0012487847,FGF9,DKK1
83,0.017644087,FOXL2,DKK1
84,0.0016958715,GATA4,DKK1
85,0.0019393817,NR0B1,DKK1
86,0.0044639073,NR5A1,DKK1
87,0.0033940899,PGD2,DKK1
88,0.0029600537,RSPO1,DKK1
89,0.004447475,SOX9,DKK1
90,0.0052932696,SRY,DKK1
91,0.0005390269,UGR,DKK1
92,0.0023218454,WNT4,DKK1
93,0.00090197066,WT1mKTS,DKK1
94,0.011961805,WT1pKTS,DKK1
101,0.0011761665,FGF9,DMRT1
102,0.0073892614,FOXL2,DMRT1
103,0.0017987816,GATA4,DMRT1
104,0.0043700924,NR0B1,DMRT1
105,0.002642351,NR5A1,DMRT1
106,0.0037121386,PGD2,DMRT1
107,0.0037138178,RSPO1,DMRT1
108,0.0053557656,SOX9,DMRT1
109,0.00424683,SRY,DMRT1
110,0.0025893704,UGR,DMRT1
111,0.0007675091,WNT4,DMRT1
112,0.0018531214,WT1mKTS,DMRT1
113,0.0070026293,WT1pKTS,DMRT1
121,0.0019083987,FOXL2,FGF9
122,4.094926e-05,GATA4,FGF9
123,0.00055735605,NR0B1,FGF9
124,0.0020537865,NR5A1,FGF9
125,0.0010513753,PGD2,FGF9
126,0.0029624666,RSPO1,FGF9
127,0.0025868118,SOX9,FGF9
128,0.0029688186,SRY,FGF9
129,0.0005010707,UGR,FGF9
130,0.001551918,WNT4,FGF9
131,0.0011317552,WT1mKTS,FGF9
132,0.005900963,WT1pKTS,FGF9
141,0.0009429968,GATA4,FOXL2
142,0.008563189,NR0B1,FOXL2
143,0.018981166,NR5A1,FOXL2
144,0.0063714944,PGD2,FOXL2
145,0.017382462,RSPO1,FOXL2
146,0.013308993,SOX9,FOXL2
147,0.03127314,SRY,FOXL2
148,0.012130176,UGR,FOXL2
149,0.010494508,WNT4,FOXL2
150,0.010343579,WT1mKTS,FOXL2
151,0.08213665,WT1pKTS,FOXL2
161,0.0017875708,NR0B1,GATA4
162,0.0009291708,NR5A1,GATA4
163,0.0019341127,PGD2,GATA4
164,0.0008941372,RSPO1,GATA4
165,0.0009906191,SOX9,GATA4
166,0.00067057833,SRY,GATA4
167,0.00030369725,UGR,GATA4
168,0.00015464146,WNT4,GATA4
169,0.0009886904,WT1mKTS,GATA4
170,0.0029646868,WT1pKTS,GATA4
181,0.0027413592,NR5A1,NR0B1
182,0.0020388816,PGD2,NR0B1
183,0.0031752703,RSPO1,NR0B1
184,0.002085793,SOX9,NR0B1
185,0.0028072544,SRY,NR0B1
186,0.002322335,UGR,NR0B1
187,0.0011907022,WNT4,NR0B1
188,0.00081052235,WT1mKTS,NR0B1
189,0.0024684665,WT1pKTS,NR0B1
201,0.0007085605,PGD2,NR5A1
202,0.00742032,RSPO1,NR5A1
203,0.0037293287,SOX9,NR5A1
204,0.006979348,SRY,NR5A1
205,0.004250629,UGR,NR5A1
206,0.0017042265,WNT4,NR5A1
207,0.004006519,WT1mKTS,NR5A1
